FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
34001	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1770	50	111	 196	2000	04	8	10035	L014	25	1600	1	11	3B	158 EAST 122 STREET	R7-2	R7B	 	 	C2-4	 	 	 	 	 	Y	D7	04	0	P	CASA RENACER,L.P.	8532	29202	4867	24335	1000	0	0	0	0	3867	2	1	6.0	60	62	89.33	100.92	89.33	57.17	 	0	Y	5	2	131400.0	952200.0	131400.0	952200.0	2002	0	0	 	 	3.42	3.44	0.0	6.5	1	1017700050.0	0	0196	1001248	231512	6b	 	108N081	10609	 	1017700050.0	07/27/2005	1	16V2	0	386.820119385	8810.4400867
34002	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1689	1	111	 188	1001	04	8	10035	L026	25	2100	1	11	2B	2282 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	K1	05	0	 	AMP HOLDINGS LLC	2025	2000	2000	0	0	2000	0	0	0	0	2	1	1.0	0	1	25.0	81.0	25.0	80.0	 	2	N	3	0	126450.0	199800.0	0.0	0.0	1915	0	0	 	 	0.99	6.0	0.0	6.0	1	1016890001.0	0	0188	1001713	229892	6b	 	108N076	10605	 	0.0	 	1	16V2	0	217.774851708	2117.39170033
34003	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1789	146	111	 242	 	05	8	10035	E035	25	1700	1	11	3B	        3 AVENUE	C4-4D	 	 	 	 	 	125	 	 	 	N	V1	11	0	 	 	663	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	26.0	0.0	0.0	 	0	N	0	5	12150.0	12150.0	0.0	0.0	0	0	0	 	 	0.0	6.02	3.4	6.5	1	1017890146.0	0	0242	0	0	6b	 	108N090	10610	 	1017890046.0	05/02/2012	1	16V2	0	103.33421035	661.739015844
34004	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1643	40	111	 182	3003	04	8	10029	L026	25	2000	1	11	2A	2120 3 AVENUE	C4-4D	 	 	 	 	 	 	 	 	 	N	K2	05	0	P	2120 THIRD AVENUE COR	2667	5610	5610	0	0	5610	0	0	0	0	2	2	2.0	0	4	26.67	100.0	25.0	100.0	 	2	N	3	2	180000.0	536850.0	0.0	0.0	1920	0	0	 	 	2.1	6.02	3.4	6.5	1	1016430040.0	0	0182	1000740	229991	6b	 	108N073	10603	 	0.0	 	1	16V2	0	260.787152897	2953.9620486
34005	<geoprocessing describe geometry object object at 0x0F02D300>	MN	1666	41	111	 188	3000	04	8	10035	L026	25	2100	1	11	2B	212 EAST 117 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	CASA COMUNAL HSG DVLP	4037	16989	0	16989	0	0	0	0	0	0	2	1	6.0	14	14	40.0	100.92	40.0	88.0	 	3	N	5	2	90900.0	1151550.0	0.0	0.0	1910	0	0	 	 	4.21	4.0	0.0	4.0	1	1016660041.0	0	0188	1001139	230072	6b	 	108N075	10604	 	0.0	 	1	16V2	0	287.271650026	4182.38953988
34006	<geoprocessing describe geometry object object at 0x0F02D300>	MN	1665	51	111	 188	3001	04	8	10029	L026	25	2100	1	11	2B	2115 3 AVENUE	C4-4D	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	3RD AVENUE RLTY ASSCI	1600	4480	600	3880	0	600	0	0	0	0	2	1	4.0	3	4	20.0	80.0	20.0	55.0	 	3	N	5	5	10889.0	62263.0	0.0	0.0	1910	0	0	 	 	2.8	6.02	3.4	6.5	1	1016650051.0	0	0188	1000867	229830	6b	 	108N067	10604	 	0.0	 	1	16V2	0	205.717075166	1668.74221462
34007	<geoprocessing describe geometry object object at 0x0F02D300>	MN	1768	6	111	 196	2004	04	9	10035	E035	25	1600	1	11	2A	113 EAST 119 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	111-113 E 119 LLC	2523	10375	0	10375	0	0	0	0	0	0	2	1	5.0	11	11	25.0	100.92	25.0	84.0	 	3	N	5	2	90900.0	376200.0	90900.0	376200.0	1910	1987	0	 	 	4.11	3.44	0.0	6.5	1	1017680006.0	0	0196	1000567	231169	6b	 	108N074	10609	 	0.0	 	1	16V2	0	258.203598942	2646.04647968
34008	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1667	43	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	208 EAST 118 STREET	R7A	C4-4D	 	 	 	 	 	 	 	 	Y	C7	04	0	P	YOUTH ACTION COMMUNIT	7921	26670	5335	21335	0	5335	0	0	0	0	2	2	4.0	24	26	66.0	120.92	60.0	100.0	 	1	Y	5	2	178200.0	548100.0	178200.0	548100.0	1930	1992	2004	 	 	3.37	4.0	0.0	4.0	1	1016670043.0	0	0188	1001226	230312	6b	 	108N075	10604	 	0.0	 	1	16V2	0	376.042312522	7901.62434677
34009	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1623	41	111	 184	1003	05	9	10035	L026	25	2000	1	11	2A	70 EAST 118 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C0	02	0	P	WASHINGTON MICHAEL A	2548	3864	0	3864	0	0	0	0	0	0	2	1	4.0	3	3	25.5	100.92	20.67	45.0	 	3	Y	5	0	24074.0	61819.0	1550.0	31746.0	2003	0	0	 	 	1.52	3.44	0.0	6.5	1	1016230041.0	0	0184	1000037	230990	6b	 	108N072	10603	 	1016230041.0	02/27/2003	1	16V2	0	273.245363804	2885.75214378
34010	<geoprocessing describe geometry object object at 0x0F02D0A0>	MN	1785	7	111	 194	3001	04	8	10035	E035	25	1700	1	11	2B	213 EAST 120 STREET	R7A	 	 	 	 	 	 	 	 	 	N	S4	04	0	 	213 EAST 120TH STREET	1892	4320	1080	3240	0	1080	0	0	0	0	2	1	3.0	4	5	18.75	100.92	18.75	61.92	 	3	N	5	5	2086.0	12013.0	0.0	0.0	1899	0	0	 	 	2.28	4.0	0.0	4.0	1	1017850007.0	0	0194	1001602	230895	6b	 	108N083	10610	 	0.0	 	1	16V2	0	245.248690139	2021.23323334
34011	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1768	69	111	 196	2004	04	9	10035	E035	25	1600	1	11	2A	104 EAST 120 STREET	M1-4	 	 	 	 	 	 	 	 	 	N	G7	10	0	P	COMPASS POINT LLC	1296	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	18.0	72.0	0.0	0.0	 	0	N	5	5	130500.0	130500.0	0.0	0.0	0	0	0	 	 	0.0	0.0	2.0	6.5	1	1017680069.0	0	0196	1000583	231295	6b	 	108N074	10609	 	0.0	 	1	16V2	0	182.877915345	1321.88635954
34012	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1785	30	111	 194	3001	04	8	10035	E035	25	1700	1	11	3B	244 EAST 121 STREET	R7A	 	 	 	C1-5	 	 	 	 	 	N	N9	08	0	O	ODYSSEY HOUSE INC	2548	11245	11245	0	0	0	0	0	0	11245	2	1	6.0	0	1	25.25	100.92	25.0	72.0	 	0	N	5	2	135900.0	1062000.0	135900.0	1062000.0	1994	0	0	 	 	4.41	4.0	0.0	4.0	1	1017850030.0	0	0194	1001938	230828	6b	 	108N083	10610	E-114	0.0	 	1	16V2	0	263.687115315	2849.49017727
34013	<geoprocessing describe geometry object object at 0x0F02DDC0>	MN	1644	121	111	 182	3002	04	8	10029	L026	25	2000	1	11	2A	145 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	O5	05	0	 	145 EDWARD LLC	1440	5760	5760	0	4320	1440	0	0	0	0	2	1	4.0	0	5	18.0	80.0	18.0	80.0	 	2	N	3	0	38700.0	662400.0	0.0	0.0	1910	0	0	 	 	4.0	3.44	0.0	6.5	1	1016440121.0	0	0182	1000496	230299	6b	 	108N073	10603	 	0.0	 	1	16V2	0	205.985768564	1639.15356744
34014	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1786	104	111	 194	3000	04	8	10035	E035	25	1700	1	11	3B	207 EAST 121 STREET	C4-4D	R7A	 	 	C1-5	 	 	 	 	 	Y	M1	08	0	X	LA CASA DEL ALFARERO	2030	2514	2514	0	0	0	0	0	0	2514	2	1	1.0	0	1	35.0	71.83	33.0	12.0	 	3	Y	5	2	31950.0	83250.0	31950.0	83250.0	1920	0	0	 	 	1.24	6.02	3.4	6.5	1	1017860104.0	0	0194	1001648	231145	6b	 	108N083	10610	 	0.0	 	1	16V2	0	207.012594067	2297.44972414
34015	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1689	4	111	 188	1001	04	8	10035	L026	25	2100	1	11	2B	2288 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	P	ETH NEP L.P.	2525	8585	1717	6868	0	1717	0	0	0	0	2	1	5.0	8	9	25.25	100.0	25.0	69.0	 	2	N	5	2	15402.0	548499.0	0.0	435447.0	1947	1997	2007	 	 	3.4	6.0	0.0	6.0	1	1016890004.0	0	0188	1001758	229955	6b	 	108N076	10605	 	0.0	 	1	16V2	0	255.07310324	2613.43004747
34016	<geoprocessing describe geometry object object at 0x0F02DC20>	MN	1666	39	111	 188	3000	04	8	10035	L026	25	2100	1	11	2B	218 EAST 117 STREET	R7A	 	 	 	 	 	 	 	 	 	N	G7	10	0	P	ROSE REALTY CORP	2523	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	25.0	100.92	0.0	0.0	 	0	N	5	5	88200.0	88200.0	0.0	0.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1016660039.0	0	0188	1001185	230046	6b	 	108N075	10604	E-114	0.0	 	1	16V2	0	256.109617203	2580.54775572
34017	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1667	25	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	291 1/2 2 AVENUE	R8A	R7A	 	 	C1-5	 	 	 	 	 	Y	C7	04	0	P	NEW HAARLEM VILLAGE11	2769	14550	1160	13390	0	1160	0	0	0	0	2	1	6.0	11	12	25.17	110.0	25.17	96.0	 	2	N	5	2	62550.0	425250.0	0.0	343170.0	1910	1995	0	 	 	5.25	6.0	0.0	6.0	1	1016670025.0	0	0188	1001594	230074	6b	 	108N075	10604	 	0.0	 	1	16V2	0	281.009160477	2987.44268375
34018	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1796	152	111	 194	2000	04	8	10035	E035	25	1700	1	11	2B	2334 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	S4	04	0	 	DJEBIYAN REALTY, LLC	1600	4440	1560	2880	0	1560	0	0	0	0	2	1	4.0	4	5	20.0	80.0	20.0	48.0	 	3	N	5	0	17112.0	70910.0	5130.0	5130.0	1900	2009	2009	 	 	2.78	6.0	0.0	6.0	1	1017960152.0	0	0194	1002034	230473	6b	 	108N076	10611	 	0.0	 	1	16V2	0	206.599111893	1752.62757294
34019	<geoprocessing describe geometry object object at 0x0F02D940>	MN	1788	48	111	 194	4000	05	8	10035	E035	25	1700	1	11	3B	2277 3 AVENUE	C4-4	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	CORKY INC	2496	4795	4795	0	0	2500	0	2295	0	0	2	1	3.0	0	1	25.0	100.0	25.0	100.0	E	3	Y	5	2	156150.0	204750.0	0.0	0.0	1910	0	0	 	 	1.92	3.44	3.4	6.5	1	1017880048.0	0	0194	1001928	231725	6b	 	108N083	10610	 	0.0	 	1	16V2	0	253.780100101	2547.24355835
34020	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1623	143	111	 184	1003	05	9	10035	L026	25	2000	1	11	2A	64 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	TARA D. TOLLIVER	1926	3864	0	3864	0	0	0	0	0	0	2	1	4.0	3	3	19.08	100.92	19.08	45.0	 	3	N	5	0	26003.0	62642.0	1550.0	30861.0	2002	0	0	 	 	2.01	3.44	0.0	6.5	1	1016230143.0	0	0184	999982	231014	6b	 	18N 072	10603	 	1016230043.0	02/26/2003	1	16V2	0	246.543600119	2044.23340205
34021	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1785	31	111	 194	3001	04	8	10035	E035	25	1700	1	11	3B	242 EAST 121 STREET	R7A	 	 	 	C1-5	 	 	 	 	 	N	G7	10	0	P	ROSE REALTY CORP	2725	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	27.0	100.92	0.0	0.0	 	0	N	5	5	83700.0	83700.0	0.0	0.0	0	0	0	 	 	0.0	4.0	0.0	4.0	1	1017850031.0	0	0194	1001914	230841	6b	 	108N083	10610	E-114	0.0	 	1	16V2	0	263.198324879	2824.1722649
34022	<geoprocessing describe geometry object object at 0x0F02D7A0>	MN	1666	40	111	 188	3000	04	8	10035	L026	25	2100	1	11	2B	216 EAST 117 STREET	R7A	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	HARMIT RLTY CORP	2018	5000	2000	3000	0	2000	0	0	0	0	2	1	4.0	3	4	20.0	100.92	20.0	48.0	 	2	N	5	5	8147.0	46816.0	0.0	0.0	1910	1984	0	 	 	2.48	4.0	0.0	4.0	1	1016660040.0	0	0188	1001165	230057	6b	 	108N075	10604	 	0.0	 	1	16V2	0	244.486223799	1980.21187547
34023	<geoprocessing describe geometry object object at 0x0F02D920>	MN	1667	5	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	205 EAST 117 STREET	C4-4D	R7A	 	 	 	 	 	 	 	 	Y	S9	04	0	P	B.H.N.V. REALTY CORP.	1699	6049	3000	3049	0	3000	0	0	0	0	2	1	4.0	2	4	21.0	80.92	21.0	60.0	E	3	N	5	5	61772.0	96506.0	0.0	0.0	1890	2007	2007	 	 	3.56	6.02	3.4	6.5	1	1016670005.0	0	0188	1001156	230231	6b	 	108N075	10604	 	0.0	 	1	16V2	0	208.5823582	1703.47744359
34024	<geoprocessing describe geometry object object at 0x0F02D920>	MN	1768	5	111	 196	2004	04	9	10035	E035	25	1600	1	11	2A	111 EAST 119 STREET	R7-2	 	 	 	C2-4	 	 	 	 	 	N	C5	02	0	X	111-113 E 119 LLC	2523	10375	0	10375	0	0	0	0	0	0	2	1	5.0	11	11	25.0	100.92	25.0	84.0	 	3	N	5	2	56700.0	376650.0	56700.0	376650.0	1910	1987	0	 	 	4.11	3.44	0.0	6.5	1	1017680005.0	0	0196	1000545	231181	6b	 	108N074	10609	 	0.0	 	1	16V2	0	256.42183231	2553.81720936
34025	<geoprocessing describe geometry object object at 0x0F02D920>	MN	1770	43	111	 196	2000	04	8	10035	L014	25	1600	1	11	3B	174 EAST 122 STREET	R7B	 	 	 	 	 	 	 	 	 	N	G7	10	0	P	172 E 122 ST LLC	1950	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	26.0	75.0	0.0	0.0	 	0	N	5	5	67500.0	67500.0	0.0	0.0	0	0	0	 	 	0.0	3.0	0.0	3.0	1	1017700043.0	0	0196	1001410	231434	6b	 	108N081	10609	 	0.0	 	1	16V2	0	208.96670991	2014.36652136
34026	<geoprocessing describe geometry object object at 0x0F02D480>	MN	1788	49	111	 194	4000	05	8	10035	E035	25	1700	1	11	3B	2275 3 AVENUE	C4-4	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	AMOS REALTY, LLC	2225	4048	4048	0	0	3124	0	924	0	0	2	1	3.0	0	2	22.25	100.0	22.0	100.0	E	3	N	5	2	200250.0	324450.0	0.0	0.0	1900	0	0	 	 	1.82	3.44	3.4	6.5	1	1017880049.0	0	0194	1001916	231705	6b	 	108N083	10610	 	0.0	 	1	16V2	0	248.787770846	2299.20844876
34027	<geoprocessing describe geometry object object at 0x0F02D480>	MN	1795	148	111	 188	1000	04	8	10035	E035	25	2100	1	11	2B	310 EAST 119 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	RUBIN, SOLEDAD	2245	3960	0	3960	0	0	0	0	0	0	2	1	3.0	3	3	22.25	100.92	22.0	45.0	 	2	N	5	1	20891.0	61634.0	0.0	32594.0	2003	0	0	 	 	1.76	4.0	0.0	4.0	1	1017950148.0	0	0188	1002005	230190	6b	 	18N 076	10611	 	1017950048.0	05/11/2004	1	16V2	0	248.261972138	2286.68294505
34028	<geoprocessing describe geometry object object at 0x0F02D480>	MN	1666	12	111	 188	3000	04	8	10029	L026	25	2100	1	11	2B	227 EAST 116 STREET	R7A	 	 	 	C1-5	 	 	 	 	 	N	S3	04	0	 	TAHERALY, LLC	2018	4032	600	3432	0	600	0	0	0	0	2	1	4.0	3	4	20.0	100.92	20.0	72.0	 	3	N	5	5	38222.0	56954.0	0.0	0.0	1910	0	0	 	 	2.0	4.0	0.0	4.0	1	1016660012.0	0	0188	1001220	229909	6b	 	108N075	10604	 	0.0	 	1	16V2	0	246.713387259	2104.55870592
34029	<geoprocessing describe geometry object object at 0x0F02DEA0>	MN	1623	147	111	 184	1003	05	9	10035	L026	25	2000	1	11	2A	54 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	P	ADILA IMDAD	1926	3864	0	3864	0	0	0	0	0	0	2	1	4.0	3	3	20.0	100.92	19.08	45.0	 	3	N	5	0	29216.0	66672.0	1550.0	31514.0	2002	0	0	 	 	2.01	3.44	0.0	6.5	1	1016230147.0	0	0184	999894	231062	6b	 	108N072	10603	 	1016230147.0	02/26/2003	1	16V2	0	245.590727654	2034.55453054
34030	<geoprocessing describe geometry object object at 0x0F02DEA0>	MN	1644	25	111	 182	3002	04	8	10029	L026	25	2000	1	11	2A	159 EAST 116 STREET	R7A	 	 	 	C1-5	 	 	 	 	 	N	O5	05	0	P	LUGO, RUBEN NICK	1716	4114	4114	0	2448	1666	0	0	0	0	2	1	4.0	0	2	17.0	100.92	17.0	48.0	 	3	N	5	2	236250.0	302850.0	0.0	0.0	1910	1968	0	 	 	2.4	4.0	0.0	4.0	1	1016440025.0	0	0182	1000607	230249	6b	 	108N073	10603	 	0.0	 	1	16V2	0	240.775133218	1686.36605619
34031	<geoprocessing describe geometry object object at 0x0F02DEA0>	MN	1788	5	111	 194	4000	05	8	10035	E035	25	1700	1	11	3B	205 EAST 123 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	E1	06	0	 	KFMGALLATIN LLC	2724	8931	8931	0	0	0	0	8931	0	0	2	1	3.0	0	3	29.5	100.92	30.0	101.0	 	3	Y	5	2	67500.0	518400.0	0.0	0.0	1910	0	0	 	 	3.28	3.44	0.0	6.5	1	1017880005.0	0	0194	1001937	231605	6b	 	108N083	10610	 	0.0	 	1	16V2	0	266.495160462	2776.50145637
34032	<geoprocessing describe geometry object object at 0x0F02DA60>	MN	1767	5	111	 182	2000	04	9	10035	E035	25	2000	1	11	2A	111 EAST 118 STREET	R7-2	 	 	 	C2-4	 	 	 	 	 	N	D9	03	0	P	SCHAFER SERVICES CORP	15138	66900	0	66900	0	0	0	0	0	0	2	1	6.0	91	91	25.0	100.92	148.0	60.0	 	0	N	5	5	171000.0	3167100.0	171000.0	3167100.0	1999	0	0	 	 	4.42	3.44	0.0	6.5	1	1017670005.0	0	0182	1000473	230921	6b	 	108N074	10609	 	1017670005.0	12/28/1999	1	16V2	0	508.793227376	15669.6312474
34033	<geoprocessing describe geometry object object at 0x0F02DA60>	MN	1769	45	111	 196	2001	04	8	10035	L014	25	1600	1	11	3B	142 EAST 121 STREET	R7B	 	 	 	 	 	 	 	 	 	N	Z1	08	0	C	DCAS	10092	40368	40368	0	40368	0	0	0	0	0	2	1	5.0	0	1	100.0	100.92	100.0	100.0	 	3	N	3	2	228150.0	692100.0	228150.0	692100.0	1900	0	0	 	THE HARLEM COURTHOUSE	4.0	3.0	0.0	3.0	1	1017690045.0	0	0196	1001288	231186	6b	 	108N081	10609	 	0.0	 	1	16V2	0	404.091219019	10204.6287414
34034	<geoprocessing describe geometry object object at 0x0F02DA60>	MN	1796	54	111	 194	2000	04	8	10035	E035	25	1700	1	11	2B	2330 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	S5	04	0	P	NEW HAARLEM VILLAGE 1	1600	3690	960	2730	0	960	0	0	0	0	2	1	4.0	6	7	20.0	80.0	20.0	50.0	 	3	N	5	2	16511.0	31372.0	13374.0	25411.0	1900	0	0	 	 	2.31	6.0	0.0	6.0	1	1017960054.0	0	0194	1002015	230438	6b	 	108N076	10611	 	0.0	 	1	16V2	0	205.099524518	1691.21500969
34035	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1768	170	111	 196	2004	04	9	10035	E035	25	1600	1	11	2A	98 EAST 120 STREET	M1-4	 	 	 	 	 	 	 	 	 	N	V1	11	0	P	COMPASS POINT LLC	1260	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	17.5	72.0	0.0	0.0	 	0	N	5	5	135000.0	135000.0	0.0	0.0	0	0	0	 	 	0.0	0.0	2.0	6.5	1	1017680170.0	0	0196	1000536	231321	6b	 	108N074	10609	 	0.0	 	1	16V2	0	184.473389575	1380.60628808
34036	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1645	129	111	 182	3001	04	8	10035	L026	25	2000	1	11	2A	177 EAST 117 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	PLESKUN LLC	1917	3869	400	3469	0	400	0	0	0	0	2	1	4.0	7	8	19.0	100.92	19.0	50.0	 	3	N	5	2	9782.0	26544.0	0.0	0.0	1900	1986	0	 	 	2.02	4.0	0.0	4.0	1	1016450129.0	0	0182	1000833	230423	6b	 	108N074	10603	 	0.0	 	1	16V2	0	242.896251324	1924.36973281
34037	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1643	65	111	 182	1001	04	8	10029	L026	25	2000	1	11	2A	112 EAST 116 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C7	04	0	 	112-116 REALTY CORP	2523	9955	1600	8355	0	1600	0	0	0	0	2	1	5.0	8	10	25.0	100.92	25.0	87.0	 	3	N	5	2	80274.0	202870.0	0.0	0.0	1910	1988	0	 	 	3.95	3.44	0.0	6.5	1	1016430065.0	0	0182	1000121	230293	6b	 	108N073	10603	 	0.0	 	1	16V2	0	256.381910881	2556.85522873
34038	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1746	21	111	 198	1008	05	9	10035	E035	25	1600	1	11	2A	1831 MADISON AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	D4	03	0	P	NYC HOUSING PARTNERSH	17660	138050	0	138050	0	0	0	0	0	0	2	1	9.0	129	129	100.92	175.0	0.0	0.0	 	0	N	5	5	675000.0	7027650.0	649884.0	7002534.0	2001	0	2000	 	 	7.82	3.44	0.0	6.5	1	1017460021.0	0	0198	1000052	231516	6b	 	108N072	10608	 	1017460021.0	01/09/2003	1	16V2	0	627.742888409	21774.0747157
34039	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1783	25	111	 188	4000	04	8	10035	E035	25	2100	1	11	2B	2311 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	P	YOUTH ACTION HMS IVHD	2058	7963	1590	6373	0	1590	0	0	0	0	2	1	5.0	9	10	24.5	84.0	24.5	65.0	 	0	N	5	2	181805.0	370783.0	181805.0	370783.0	1920	1991	0	 	 	3.87	6.0	0.0	6.0	1	1017830025.0	0	0188	1001737	230300	6b	 	108N075	10610	 	0.0	 	1	16V2	0	233.117085796	2258.98111443
34040	<geoprocessing describe geometry object object at 0x0F02D380>	MN	1667	24	111	 188	4001	04	8	10035	L026	25	2100	1	11	2B	2291 2 AVENUE	R8A	R7A	 	 	C1-5	 	 	 	 	 	Y	K4	04	0	 	JEBRAHAN CORP	2777	6853	6853	0	2300	2778	0	1775	0	0	2	1	2.0	0	2	25.25	110.0	25.0	110.0	 	3	N	5	2	99900.0	378000.0	0.0	0.0	1929	1989	0	 	 	2.47	6.0	0.0	6.0	1	1016670024.0	0	0188	1001582	230052	6b	 	108N075	10604	 	0.0	 	1	16V2	0	277.166596812	2767.65956572
34041	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1770	129	111	 196	2000	04	8	10035	L014	25	1600	1	11	3B	161 EAST 121 STREET	R7B	 	 	 	 	 	 	 	 	 	N	B9	01	0	P	PADRO EDUARDO	1110	1935	0	1935	0	0	0	0	0	0	2	1	3.0	2	2	15.0	74.0	15.0	45.0	 	2	N	5	2	12090.0	29496.0	1550.0	1550.0	1900	0	0	 	 	1.74	3.0	0.0	3.0	1	1017700129.0	0	0196	1001256	231372	6b	 	108N081	10609	 	0.0	 	1	16V2	0	181.371071743	1210.75331757
34042	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1768	1	111	 196	2004	04	9	10035	E035	25	1600	1	11	2A	101 EAST 119 STREET	R7-2	 	 	 	C2-4	 	 	 	 	 	N	D7	04	0	X	JAMIES' PLACE LLC	6800	37260	3900	33360	0	3900	0	0	0	0	2	1	6.0	33	34	90.0	75.58	90.0	76.0	 	3	Y	3	2	112500.0	1206900.0	112500.0	1206900.0	1920	1973	0	 	 	5.48	3.44	0.0	6.5	1	1017680001.0	0	0196	1000488	231198	6b	 	108N074	10609	 	0.0	 	1	16V2	0	338.193408981	7093.55506019
34043	<geoprocessing describe geometry object object at 0x0F02D100>	MN	1623	142	111	 184	1003	05	9	10035	L026	25	2000	1	11	2A	66 EAST 118 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C0	02	0	 	AUGUSTINA WILLIAMS	1926	3864	0	3864	0	0	0	0	0	0	2	1	4.0	3	3	19.08	100.92	19.08	45.0	 	3	N	5	0	26003.0	62642.0	0.0	29311.0	2002	0	0	 	 	2.01	3.44	0.0	6.5	1	1016230142.0	0	0184	999999	231005	6b	 	18N 072	10603	 	1016230043.0	02/26/2003	1	16V2	0	243.213308363	1864.22891489
34044	<geoprocessing describe geometry object object at 0x0F02D460>	MN	1767	69	111	 182	2000	04	9	10035	E035	25	2000	1	11	2A	1693 PARK AVENUE	R7-2	 	 	 	C2-4	 	 	 	 	 	N	G7	10	0	C	POLICE DEPARTMENT	2856	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	51.25	80.0	0.0	0.0	 	0	Y	3	5	274950.0	274950.0	274950.0	274950.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1017670069.0	0	0182	1000414	231097	6b	 	108N074	10609	 	0.0	 	1	16V2	0	238.026334097	3003.53516686
