FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
16196	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1074	30	104	 129	2000	02	3	10036	E054	18	4500	1	04	3B	639 10 AVENUE	R8	 	 	 	C2-5	 	CL	 	 	 	N	C7	04	0	P	G & B RECORDS INC	2510	9750	2250	7500	0	2250	0	0	0	0	2	1	5.0	15	16	25.08	100.0	25.0	90.0	 	3	N	5	2	580500.0	1395900.0	0.0	0.0	1915	1986	2013	 	 	3.88	6.02	0.0	6.5	1	1010740030.0	0	0129	985838	216838	8c	 	105N040	10405	 	0.0	 	1	16V2	0	254.6748646	2568.52777601
16197	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1058	48	104	 127	4001	02	3	10019	E054	18	4700	1	04	3B	430 WEST 49 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	 	NYC 4900 HOLDINGS LLC	2510	8800	0	8800	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.42	25.0	68.0	 	2	N	5	2	55433.0	197044.0	0.0	0.0	1920	1984	0	 	 	3.51	6.02	0.0	6.5	1	1010580048.0	0	0127	986764	217350	8c	 	105N053	10404	 	0.0	 	1	16V2	0	259.598842579	2661.01660863
16198	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1038	7501	104	 127	2000	02	3	10036	E054	18	4700	3	04	 	306 WEST 48 STREET	C6-4	 	 	 	 	 	CL	 	 	 	N	RM	04	0	 	 	5232	97076	2765	94311	0	2765	0	0	0	0	2	1	43.0	1	2	23.58	100.0	23.58	100.0	 	3	Y	0	5	734853.0	17311050.0	0.0	6709822.0	2007	0	0	 	 	18.55	10.0	10.0	10.0	1	1010387501.0	2011	0127	987705	216552	8c	 	105N055	10403	 	1010380035.0	03/16/2009	1	16V2	7	421.763288436	5486.75470748
16201	<geoprocessing describe geometry object object at 0x0312F600>	MN	1056	8	104	 127	3001	02	3	10036	E054	18	4700	1	04	3B	457 WEST 46 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C1	02	0	 	455-457 WEST 46TH STR	2510	9000	0	9000	0	0	0	0	0	0	2	1	4.0	15	15	25.0	100.42	25.0	90.0	E	0	N	5	5	270000.0	1013850.0	0.0	0.0	1910	1997	0	 	 	3.59	6.02	0.0	6.5	1	1010560008.0	0	0127	986264	216912	8c	 	105N053	10404	 	0.0	 	1	16V2	0	257.511885866	2655.59335139
16202	<geoprocessing describe geometry object object at 0x0312F600>	MN	1075	51	104	 129	1010	02	3	10036	E054	18	4500	1	04	3B	538 WEST 47 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C1	02	0	P	MIDTOWN WEST POPERTIE	2510	8935	0	8935	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.42	25.0	68.0	 	3	N	5	2	225900.0	875250.0	0.0	0.0	1910	1988	0	 	 	3.56	6.02	0.0	6.5	1	1010750051.0	0	0129	985659	217366	8c	 	105N051	10405	 	0.0	 	1	16V2	0	254.339416207	2494.19348204
16203	<geoprocessing describe geometry object object at 0x0312F600>	MN	1038	7	104	 127	2000	02	3	10036	E054	18	4700	1	04	3A	351 WEST 47 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	P	47 351 OPERATING CORP	2044	8165	0	8165	0	0	0	0	0	0	2	1	5.0	10	10	21.0	100.42	21.0	84.0	 	2	Y	5	2	53596.0	263541.0	0.0	0.0	1920	1986	0	 	 	3.99	6.02	0.0	6.5	1	1010380007.0	0	0127	987159	216718	8c	 	105N055	10403	 	0.0	 	1	16V2	0	257.524527216	2219.74850212
16205	<geoprocessing describe geometry object object at 0x0312F5A0>	MN	1038	56	104	 127	2000	02	3	10036	E054	18	4700	1	04	3A	348 WEST 48 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C6	02	0	P	348-50 W 48 ST HSG DE	2510	9610	0	9610	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.42	25.0	86.0	 	3	N	5	2	36441.0	178590.0	36441.0	80720.0	1920	1980	0	 	 	3.83	6.02	0.0	6.5	1	1010380056.0	0	0127	987249	216784	8c	 	105N055	10403	 	0.0	 	1	16V2	0	256.151676648	2467.31376622
16206	<geoprocessing describe geometry object object at 0x0312F5A0>	MN	1041	3	104	 133	2001	02	3	10019	E054	18	4700	1	04	3A	746 9 AVENUE	R8	 	 	 	C1-5	 	CL	 	 	 	N	C7	04	0	P	VINCENT DOWNING	2500	9725	1500	8225	0	1500	0	0	0	0	2	1	5.0	16	18	25.0	100.0	25.0	86.0	 	3	N	5	2	205650.0	1380600.0	0.0	0.0	1920	0	0	 	 	3.89	6.02	0.0	6.5	1	1010410003.0	0	0133	987442	217469	8c	 	105N056	10403	 	0.0	 	1	16V2	0	252.644145439	2544.77830174
16207	<geoprocessing describe geometry object object at 0x0312F5A0>	MN	1035	37	104	 121	4000	02	3	10036	E054	14	4500	1	04	3A	302 WEST 45 STREET	C6-2	C6-4	 	 	 	 	CL	MID	 	 	Y	J4	05	0	P	JUJAMCYN THEATERS LLC	13389	39762	39762	0	0	0	0	0	0	39762	2	2	5.0	0	1	133.33	100.42	133.0	100.0	 	3	N	5	2	2137500.0	2897100.0	0.0	0.0	1924	0	0	 	MARTIN BECK THEATER	2.97	6.02	6.0	6.5	1	1010350037.0	0	0121	987238	215895	8d	 	105N044	10403	 	0.0	 	1	16V2	0	471.160263568	13626.2074743
16209	<geoprocessing describe geometry object object at 0x0312F800>	MN	1057	1	104	 127	3000	02	3	10036	E054	18	4700	1	04	3B	670 10 AVENUE	PARK	 	 	 	 	 	 	 	 	 	N	Q1	09	0	C	PARKS AND RECREATION	25103	200	200	0	0	0	0	0	0	200	2	1	1.0	0	1	200.83	125.0	15.0	20.0	E	0	N	3	5	2479500.0	2861550.0	2479500.0	2861550.0	1960	0	0	 	 	0.01	0.0	0.0	0.0	1	1010570001.0	0	0127	986304	217246	8c	 	105N053	10404	 	0.0	 	1	16V2	0	671.354416268	26593.7585289
16210	<geoprocessing describe geometry object object at 0x0312F800>	MN	1073	7503	104	 129	2008	02	3	10036	E054	18	4500	3	04	 	510 WEST 45 STREET	R8	 	 	 	C2-5	 	CL	 	 	 	N	RR	04	0	X	 	20084	133274	0	133274	0	0	0	0	0	0	2	1	14.0	100	100	100.0	200.83	100.0	132.39	 	0	N	0	5	4518900.0	25295400.0	4518900.0	25295400.0	2011	0	0	 	 	6.64	6.02	0.0	6.5	1	1010737503.0	2285	0129	985634	216723	8c	 	105N050	10405	 	1010730020.0	02/22/2012	1	16V2	7	611.958267719	20629.2911901
16212	<geoprocessing describe geometry object object at 0x0312F800>	MN	1076	51	104	 129	1009	02	3	10036	E054	18	4500	1	04	3B	538 WEST 48 STREET	R8	 	 	 	 	 	CL	 	 	 	N	H3	05	0	P	GLSC 48 SPECIAL LLC	10042	61700	0	0	0	0	0	0	0	0	2	1	11.0	0	1	100.0	100.42	100.0	0.0	 	0	N	5	5	2259450.0	14036400.0	0.0	0.0	2010	0	0	 	 	6.14	6.02	0.0	6.5	1	1010760051.0	0	0129	985752	217612	8c	 	105N051	10405	 	0.0	 	1	16V2	0	406.344759126	10319.5293234
16213	<geoprocessing describe geometry object object at 0x0312FCE0>	MN	1053	114	104	 121	3000	02	3	10036	E054	18	4500	1	04	3B	441 WEST 43 STREET	R8	 	 	 	 	 	CL	 	 	 	N	B9	01	0	 	EASTERN PORK PRODUCTS	1883	3348	0	2880	0	0	0	0	0	0	2	1	3.0	2	2	18.75	100.42	20.0	48.0	 	3	N	5	1	58974.0	139207.0	0.0	0.0	1920	1988	1998	 	 	1.78	6.02	0.0	6.5	1	1010530114.0	0	0121	986030	216149	8d	Y	105N042	10404	 	0.0	 	1	16V2	0	244.300746529	1951.41384427
16214	<geoprocessing describe geometry object object at 0x0312FCE0>	MN	1060	154	104	 133	3001	02	3	10019	E054	18	4700	1	04	3B	448 WEST 51 STREET	R8	 	 	 	 	 	CL	 	 	 	N	S2	04	0	 	CUSUMANO, DINO	1883	5492	1748	3744	1748	0	0	0	0	0	2	2	3.0	2	3	18.75	100.42	19.0	92.0	 	3	N	5	1	114575.0	238203.0	0.0	0.0	1910	1990	2007	 	 	2.92	6.02	0.0	6.5	1	1010600154.0	0	0133	986876	217884	8c	 	105N054	10404	 	0.0	 	1	16V2	0	244.27411159	1951.15082562
16215	<geoprocessing describe geometry object object at 0x0312FCE0>	MN	1057	39	104	 127	3000	02	3	10036	E054	18	4700	1	04	3B	408 WEST 48 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	P	408 W. 48TH ST. LLC.	2510	9725	0	9725	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.42	25.0	89.0	 	3	N	5	2	225900.0	1403550.0	0.0	0.0	1920	1984	0	 	 	3.87	6.02	0.0	6.5	1	1010570039.0	0	0127	986835	217014	8c	 	105N053	10404	 	0.0	 	1	16V2	0	247.184224991	2384.45522556
16216	<geoprocessing describe geometry object object at 0x0312FF20>	MN	1037	5	104	 127	2001	02	3	10036	E054	18	4700	1	04	3A	367 WEST 46 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	K4	04	0	 	LUCKY 11 GROUP LLC	1657	4290	2620	1670	0	2145	0	475	0	0	2	1	3.0	1	3	16.5	100.42	16.5	65.0	 	3	N	5	0	360000.0	864900.0	0.0	0.0	1899	0	0	 	 	2.59	6.02	0.0	6.5	1	1010370005.0	0	0127	986982	216515	8c	 	105N055	10403	 	0.0	 	1	16V2	0	240.915016929	1680.19742305
16217	<geoprocessing describe geometry object object at 0x0312FF20>	MN	1036	44	104	 121	5000	02	3	10036	E054	18	4500	1	04	3A	326 WEST 46 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	S3	04	0	 	SAFFIRYAN RLTY CORP	1673	2472	824	1648	0	824	0	0	0	0	2	1	3.0	3	4	16.67	100.42	17.0	49.0	 	3	N	5	5	188358.0	411490.0	0.0	0.0	1920	1987	0	 	 	1.48	6.02	0.0	6.5	1	1010360044.0	0	0121	987261	216181	8c	Y	105N044	10403	 	0.0	 	1	16V2	0	243.363772442	1844.45960461
16219	<geoprocessing describe geometry object object at 0x0312FF20>	MN	1055	11	104	 121	6000	02	3	10036	E054	18	4500	1	04	3B	437 WEST 45 STREET	PARK	 	 	 	 	 	 	 	 	 	N	Q2	09	0	C	PARKS AND RECREATION	21088	459	459	0	0	459	0	0	0	0	2	1	1.0	0	0	105.0	200.83	0.0	17.0	 	0	Y	4	5	1764000.0	2054250.0	1764000.0	2054250.0	1910	0	0	 	 	0.02	0.0	0.0	0.0	1	1010550011.0	0	0121	986262	216673	8c	 	105N042	10404	 	0.0	 	1	16V2	0	622.796192408	21049.7281653
16221	<geoprocessing describe geometry object object at 0x0312F720>	MN	1053	125	104	 121	3000	02	3	10036	E054	18	4500	1	04	3B	413 WEST 43 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C5	02	0	 	EASTERN PORK PRODUCTS	1665	2759	0	2759	0	0	0	0	0	0	2	1	3.0	4	4	16.58	100.42	17.0	45.0	 	3	N	5	5	245477.0	271878.0	0.0	0.0	1920	1983	0	 	 	1.66	6.02	0.0	6.5	1	1010530125.0	0	0121	986268	216017	8d	 	105N042	10404	 	0.0	 	1	16V2	0	238.320771039	1642.68723734
16222	<geoprocessing describe geometry object object at 0x0312F720>	MN	1039	48	104	 127	1000	02	3	10019	E054	18	4700	1	04	3A	324 WEST 49 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C7	04	0	 	LIGHTHOUSE WEST 49 32	2510	9545	1500	8045	0	1500	0	0	0	0	2	1	5.0	18	20	25.0	100.42	25.0	84.0	 	3	N	5	2	128250.0	1417950.0	0.0	939420.0	1920	1987	0	 	 	3.8	6.02	0.0	6.5	1	1010390048.0	0	0127	987551	216915	8c	 	105N055	10403	 	0.0	 	1	16V2	0	260.813696128	2675.10949341
16223	<geoprocessing describe geometry object object at 0x0312F720>	MN	1039	5	104	 127	1000	02	3	10036	E054	18	4700	1	04	3A	369 WEST 48 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	C4	02	0	 	CLINTON ASSOCIATIONET	2245	9255	0	9255	0	0	0	0	0	0	2	1	5.0	11	11	25.0	85.0	25.0	73.0	 	0	Y	5	5	135000.0	605250.0	0.0	0.0	1920	1989	0	 	 	4.12	6.02	0.0	6.5	1	1010390005.0	0	0127	987234	216964	8c	 	105N055	10403	 	0.0	 	1	16V2	0	233.41647857	2431.01692761
16224	<geoprocessing describe geometry object object at 0x0312FC40>	MN	1055	3	104	 121	6001	02	3	10036	E054	18	4500	1	04	3B	640 10 AVENUE	R8	 	 	 	C2-5	 	CL	 	 	 	N	C7	04	0	 	SPI MAUI, LLC	1725	7060	1000	6060	0	1000	0	0	0	0	2	1	5.0	8	9	23.0	75.0	23.0	60.0	 	0	N	5	2	82115.0	436082.0	0.0	0.0	1910	1962	0	 	 	4.09	6.02	0.0	6.5	1	1010550003.0	0	0121	986009	216764	8c	 	105N042	10404	 	0.0	 	1	16V2	0	199.600388848	1766.41785662
16225	<geoprocessing describe geometry object object at 0x0312FC40>	MN	1059	58	104	 127	4000	02	3	10019	E054	18	4700	1	04	3B	450 WEST 50 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	 	450 W. 50TH LLC	2510	8815	0	8815	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.42	25.0	80.0	 	3	N	5	2	65382.0	231612.0	0.0	0.0	1910	2009	0	 	 	3.51	6.02	0.0	6.5	1	1010590058.0	0	0127	986666	217702	8c	 	105N054	10404	 	0.0	 	1	16V2	0	253.926684446	2609.98429805
16226	<geoprocessing describe geometry object object at 0x0312FC40>	MN	1077	22	104	 129	1005	02	3	10036	E054	18	4500	1	04	3B	517 WEST 48 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C6	02	0	P	517 WEST 48TH STREET	2510	9730	0	9730	0	0	0	0	0	0	2	1	5.0	18	18	25.0	100.42	25.0	79.0	 	3	N	5	2	225000.0	432900.0	225000.0	261454.0	1901	1987	0	 	 	3.88	6.02	0.0	6.5	1	1010770022.0	0	0129	986037	217636	8c	 	105N051	10405	 	0.0	 	1	16V2	0	258.461659745	2670.1452943
16227	<geoprocessing describe geometry object object at 0x0312F4A0>	MN	1036	41	104	 121	5000	02	3	10036	E054	18	4500	1	04	3A	320 WEST 46 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	O5	05	0	P	TPU NO ONE REALTY COR	4418	24308	24308	0	20308	4000	0	0	0	0	2	1	6.0	0	6	44.0	100.42	44.0	100.0	 	3	N	5	2	576000.0	2389050.0	0.0	0.0	1928	1988	0	 	 	5.5	6.02	0.0	6.5	1	1010360041.0	0	0121	987317	216151	8d	Y	105N044	10403	 	0.0	 	1	16V2	0	298.646879439	4717.52213904
16228	<geoprocessing describe geometry object object at 0x0312F4A0>	MN	1060	2	104	 133	3001	02	3	10019	E054	18	4700	1	04	3B	736 10 AVENUE	R8	 	 	 	C2-5	 	CL	 	 	 	N	S9	04	0	 	TIP TOP TENTH AVE., M	1880	5468	1500	3968	0	1500	0	0	0	0	2	1	4.0	5	7	25.75	73.0	26.0	53.0	 	3	N	5	2	270841.0	437561.0	0.0	0.0	1910	1988	0	 	 	2.91	6.02	0.0	6.5	1	1010600002.0	0	0133	986628	217890	8c	 	105N054	10404	 	0.0	 	1	16V2	0	211.781992428	2118.04408745
16229	<geoprocessing describe geometry object object at 0x0312F4A0>	MN	1054	24	104	 121	4001	02	3	10036	E054	18	4500	1	04	3B	411 WEST 44 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C6	02	0	P	TURF'S KITCHEN APT CO	5021	21540	700	20840	0	700	0	0	0	0	2	1	6.0	34	35	50.0	100.42	50.0	86.0	 	3	N	5	2	450000.0	2047500.0	4720.0	4720.0	1920	1986	0	 	 	4.29	6.02	0.0	6.5	1	1010540024.0	0	0121	986373	216257	8c	 	105N042	10404	 	0.0	 	1	16V2	0	305.111155442	5127.78289939
16230	<geoprocessing describe geometry object object at 0x0312F560>	MN	1058	7502	104	 127	4001	02	3	10019	E054	18	4700	3	04	 	424 WEST 49 STREET	R8	 	 	 	 	 	CL	 	 	 	N	RM	04	0	 	 	2510	8995	3500	5495	0	3500	0	0	0	0	2	1	6.0	8	9	25.0	100.0	0.0	0.0	 	0	N	5	5	269066.0	959710.0	4720.0	4720.0	1910	0	0	 	 	3.58	6.02	0.0	6.5	1	1010587502.0	680	0127	986830	217314	8c	 	105N053	10404	 	1010580045.0	02/18/1990	1	16V2	7	259.469855485	2654.2979816
16231	<geoprocessing describe geometry object object at 0x0312F560>	MN	1056	37	104	 127	3001	02	3	10036	E054	18	4700	1	04	3B	406 WEST 47 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C6	02	0	P	406 WEST 47TH ST H D	2761	10520	0	10520	0	0	0	0	0	0	2	1	5.0	20	20	27.5	100.42	27.0	84.0	 	3	N	5	2	248400.0	395100.0	199360.0	199360.0	1901	0	0	 	 	3.81	6.02	0.0	6.5	1	1010560037.0	0	0127	986751	216761	8c	 	105N053	10404	 	0.0	 	1	16V2	0	262.436865374	2827.19845425
16232	<geoprocessing describe geometry object object at 0x0312F560>	MN	1056	27	104	 127	3001	02	3	10036	E054	18	4700	1	04	3B	413 WEST 46 STREET	R8	 	 	 	 	 	CL	 	 	 	N	P5	08	0	X	HARTLEY HOUSE A CORPN	8041	15288	15288	0	15288	0	0	0	0	0	2	2	4.0	0	2	75.0	120.83	75.0	45.0	 	0	Y	5	2	801900.0	1390500.0	801900.0	1390500.0	1850	0	0	 	 	1.9	6.02	0.0	6.5	1	1010560027.0	0	0127	986680	216686	8c	 	105N053	10404	 	0.0	 	1	16V2	0	395.208769819	8207.53789223
16233	<geoprocessing describe geometry object object at 0x0312F680>	MN	1037	61	104	 127	2001	02	3	10036	E054	18	4700	1	04	3A	678 9 AVENUE	R8	 	 	 	C1-5	 	CL	 	 	 	N	S5	04	0	 	678 NINTH AVENUE ASSO	1894	6671	1671	5000	0	1671	0	0	0	0	2	1	4.0	6	7	25.25	75.0	25.0	75.0	E	2	N	3	2	146410.0	580464.0	0.0	0.0	1925	1988	1999	 	 	3.52	6.02	0.0	6.5	1	1010370061.0	0	0127	986987	216673	8c	 	105N055	10403	 	0.0	 	1	16V2	0	209.701857578	2074.20701289
16234	<geoprocessing describe geometry object object at 0x0312F680>	MN	1053	156	104	 121	3000	02	3	10036	E054	18	4500	1	04	3B	452 WEST 44 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C0	02	0	 	THOMAS W BARK	1824	4500	0	3600	0	0	0	0	0	0	2	1	3.0	3	3	18.17	100.42	18.17	50.0	 	3	N	5	1	76632.0	149497.0	1550.0	1550.0	1899	0	0	 	 	2.47	6.02	0.0	6.5	1	1010530156.0	0	0121	985949	216310	8c	 	105N042	10404	 	0.0	 	1	16V2	0	240.090179374	1936.24399285
16235	<geoprocessing describe geometry object object at 0x0312F680>	MN	1077	20	104	 129	1005	02	3	10036	E054	18	4500	1	04	3B	521 WEST 48 STREET	R8	 	 	 	 	 	CL	 	 	 	N	D6	04	0	 	521 EMMUT PROPERTIES	2510	12613	2510	10103	2510	0	0	0	0	0	2	3	7.0	15	16	25.0	100.42	25.0	100.42	 	0	N	5	5	188550.0	1540350.0	0.0	0.0	1940	2012	0	 	 	5.03	6.02	0.0	6.5	1	1010770020.0	0	0129	985994	217660	8c	 	105N051	10405	 	0.0	 	1	16V2	0	255.72328153	2528.57725565
16236	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1037	15	104	 127	2001	02	3	10036	E054	18	4700	1	04	3A	327 WEST 46 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	G6	10	0	 	333 W 46 ST CORP	12274	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	122.33	100.42	0.0	0.0	 	0	N	5	5	1573200.0	1573200.0	0.0	0.0	0	0	0	 	 	0.0	6.02	0.0	6.5	1	1010370015.0	0	0127	987253	216366	8c	 	105N055	10403	 	0.0	 	1	16V2	0	450.861745885	12634.7923415
16237	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1039	15	104	 127	1000	02	3	10036	E054	18	4700	1	04	3A	341 WEST 48 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C3	02	0	 	341 WEST 48 STREET,	1808	2800	0	2800	0	0	0	0	0	0	2	1	3.0	4	4	18.0	100.42	18.0	48.0	 	2	N	5	5	83478.0	149630.0	0.0	0.0	1920	0	0	 	 	1.55	6.02	0.0	6.5	1	1010390015.0	0	0127	987463	216845	8c	 	105N055	10403	 	0.0	 	1	16V2	0	244.010760724	2015.40660561
16238	<geoprocessing describe geometry object object at 0x0312FA40>	MN	1042	59	104	 133	2000	02	3	10019	E040	18	4700	1	04	3A	364 WEST 52 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	P	SACCHETTI VITO L	2510	6000	0	6000	0	0	0	0	0	0	2	1	5.0	12	12	25.0	100.42	25.0	80.0	 	0	N	5	5	85500.0	549900.0	0.0	0.0	1920	0	0	 	 	2.39	6.02	0.0	6.5	1	1010420059.0	0	0133	987689	217732	8c	 	105N056	10403	 	1010420061.0	04/26/1985	1	16V2	0	252.312126619	2525.15557716
16239	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1038	33	104	 127	2000	02	3	10036	E054	18	4700	1	04	3A	781 8 AVENUE	C6-4	 	 	 	 	 	CL	 	 	 	N	K9	05	0	 	781 EIGHTH AVENUE OWN	1965	5346	5346	0	0	5346	0	0	0	0	2	1	4.0	0	2	19.58	100.0	20.0	98.0	 	3	N	5	2	513000.0	1532250.0	0.0	0.0	1920	0	0	 	 	2.72	10.0	10.0	10.0	1	1010380033.0	0	0127	987700	216486	8c	 	105N055	10403	 	0.0	 	1	16V2	0	242.047300609	1944.55412867
16240	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1053	15	104	 121	3000	02	3	10036	E054	18	4500	1	04	3B	439 WEST 43 STREET	R8	 	 	 	 	 	CL	 	 	 	N	B9	01	0	 	GIAIMO PETER	1858	3312	0	2484	0	0	0	0	0	0	2	1	3.0	2	2	18.5	100.42	18.5	46.0	E	3	N	5	1	50756.0	131880.0	0.0	0.0	1899	0	0	 	 	1.78	6.02	0.0	6.5	1	1010530015.0	0	0121	986046	216140	8d	Y	105N042	10404	 	0.0	 	1	16V2	0	243.701502082	1920.46808645
16241	<geoprocessing describe geometry object object at 0x0312FD60>	MN	1034	4	104	 121	1000	02	3	10036	E054	14	4500	1	04	3A	610 9 AVENUE	C6-2	 	 	 	 	 	CL	 	 	 	N	K1	05	0	 	YOUFFOUSSE 610 9TH AV	4500	4500	4500	0	0	4500	0	0	0	0	2	1	1.0	0	2	45.25	100.0	45.0	100.0	 	3	N	5	0	553500.0	3175200.0	0.0	0.0	1958	0	0	 	 	1.0	6.02	6.0	6.5	1	1010340004.0	0	0121	986575	215904	8d	 	105N044	10403	 	0.0	 	1	16V2	0	296.896256164	4653.16483597
16242	<geoprocessing describe geometry object object at 0x0312F600>	MN	1054	63	104	 121	4001	02	3	10036	E054	18	4500	1	04	3B	628 10 AVENUE	R8	 	 	 	C2-5	 	CL	 	 	 	N	C7	04	0	 	630 TENTH AVENUE LLC	1881	7660	1500	6160	0	1500	0	0	0	0	2	1	5.0	8	10	25.08	75.0	25.0	60.0	 	2	N	5	2	74265.0	240240.0	0.0	0.0	1910	1987	0	 	 	4.07	6.02	0.0	6.5	1	1010540063.0	0	0121	985922	216609	8c	 	105N042	10404	 	0.0	 	1	16V2	0	199.063694904	1839.89017784
16243	<geoprocessing describe geometry object object at 0x0312F600>	MN	1058	7	104	 127	4001	02	3	10036	E054	18	4700	1	04	3B	447 WEST 48 STREET	R8	 	 	 	 	 	CL	 	 	 	N	C4	02	0	 	RIBUSTELLO PATRICK	2510	8175	0	8175	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.42	25.0	66.0	 	3	N	5	2	74147.0	263541.0	0.0	0.0	1901	0	0	 	 	3.26	6.02	0.0	6.5	1	1010580007.0	0	0127	986495	217381	8c	 	105N053	10404	 	0.0	 	1	16V2	0	256.732401311	2641.60933344
16244	<geoprocessing describe geometry object object at 0x0312F600>	MN	1037	13	104	 127	2001	02	3	10036	E054	18	4700	1	04	3A	345 WEST 46 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	C7	04	0	P	345 WEST 46TH STREET	1968	3827	1300	2527	0	1300	0	0	0	0	2	1	3.0	11	12	19.5	100.42	20.0	94.0	E	3	N	5	1	139500.0	876600.0	0.0	0.0	1920	1985	0	 	 	1.94	6.02	0.0	6.5	1	1010370013.0	0	0127	987157	216419	8c	 	105N055	10403	 	0.0	 	1	16V2	0	246.714067214	1982.7650056
16245	<geoprocessing describe geometry object object at 0x0312F5A0>	MN	1058	62	104	 127	4001	02	3	10019	E054	18	4700	1	04	3B	698 10 AVENUE	R8	 	 	 	C2-5	 	CL	 	 	 	N	D6	04	0	 	N.L.S. 698 10TH AVE.	2193	9385	1890	7495	0	1890	0	0	0	0	2	1	6.5	9	10	26.75	82.0	27.0	70.0	 	3	N	5	2	775636.0	1657500.0	0.0	515398.0	1910	2007	0	 	 	4.28	6.02	0.0	6.5	1	1010580062.0	0	0127	986444	217546	8c	 	105N053	10404	 	0.0	 	1	16V2	0	227.916424426	2398.12108101
16246	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	1036	47	104	 121	5000	02	3	10036	E054	18	4500	1	04	3A	334 WEST 46 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	K9	05	0	 	WEST 46TH STREET INVE	2010	5166	2066	3100	0	2066	0	0	0	0	2	1	3.0	6	7	20.0	100.42	20.0	48.0	 	3	N	5	1	396000.0	1116000.0	0.0	0.0	1920	1982	0	 	 	2.57	6.02	0.0	6.5	1	1010360047.0	0	0121	987193	216219	8c	Y	105N044	10403	 	0.0	 	1	16V2	0	249.872664078	2182.87499918
16247	<geoprocessing describe geometry object object at 0x0312F5E0>	MN	1036	51	104	 121	5000	02	3	10036	E054	18	4500	1	04	3A	344 WEST 46 STREET	R8	 	 	 	C1-5	 	CL	 	 	 	N	K4	04	0	P	344 WESTSIDE PROPERT	2010	6528	2448	4080	0	2448	0	0	0	0	2	1	3.0	10	11	20.0	100.42	20.0	68.0	 	3	N	5	1	369000.0	787050.0	0.0	0.0	1920	1986	0	 	 	3.25	6.02	0.0	6.5	1	1010360051.0	0	0121	987105	216268	8c	 	105N044	10403	 	0.0	 	1	16V2	0	247.867457983	2078.68219835
