FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
19633	<geoprocessing describe geometry object object at 0x0312F500>	MN	895	84	106	  80	2002	02	4	10016	E021	17	5300	1	05	2B	112 EAST 40 STREET	C5-2.5	 	 	 	 	 	MID	 	 	 	N	Z4	08	0	X	GOVERNMENT REPUBLICTO	1975	4584	4584	0	4584	0	0	0	0	0	2	1	4.0	1	12	20.0	98.75	20.0	50.0	E	3	N	5	1	814500.0	1201500.0	814500.0	1201500.0	1920	1964	0	 	 	2.32	10.0	12.0	12.0	1	1008950084.0	0	0080	990385	212624	8d	 	104 032	10307	 	0.0	 	1	16V2	0	244.225429255	2058.87343546
19635	<geoprocessing describe geometry object object at 0x0312F580>	MN	916	64	106	  78	4000	02	4	10016	L007	17	5000	1	06	2B	535 3 AVENUE	C1-9	R8B	 	 	 	 	 	 	 	 	Y	D9	03	0	 	535 THIRD REALTY, LLC	3084	13334	2000	11334	0	2000	0	0	0	0	2	1	6.0	22	23	24.67	125.0	25.0	103.0	 	3	N	5	2	312750.0	1917900.0	0.0	0.0	1910	1986	0	 	 	4.32	10.0	2.0	10.0	1	1009160064.0	0	0078	990611	211278	8d	 	104 022	10308	 	0.0	 	1	16V2	0	305.127338228	3076.17946572
19637	<geoprocessing describe geometry object object at 0x0312F500>	MN	919	35	106	  78	1000	02	4	10016	E021	17	5000	1	06	2B	246 EAST 39 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	V9	11	0	P	242 REALTY LLC	2469	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	98.75	0.0	0.0	 	0	N	5	5	192240.0	192240.0	0.0	0.0	0	0	0	 	 	0.0	10.0	2.0	10.0	1	1009190035.0	0	0078	991402	211766	8d	 	104 033	10308	 	0.0	 	1	16V2	0	253.288889603	2541.11806638
19640	<geoprocessing describe geometry object object at 0x0312F580>	MN	892	48	106	  80	4001	02	4	10016	L007	17	5300	1	06	2B	162 EAST 37 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	S5	04	0	 	ARK VENTURES MIDTOWN	1385	4525	900	3625	0	900	0	0	0	0	2	1	3.0	6	7	20.0	69.25	20.0	46.0	 	3	N	5	1	120112.0	431398.0	0.0	0.0	1924	1987	0	 	 	3.27	10.0	2.0	10.0	1	1008920048.0	0	0080	990543	211671	8d	 	104 031	10307	 	1008920048.0	09/23/2003	1	16V2	0	182.549420384	1455.52271796
19643	<geoprocessing describe geometry object object at 0x0312F500>	MN	916	47	106	  78	3000	02	4	10016	L007	17	5000	1	06	2B	226 EAST 36 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	BIST REALTORS	2469	9570	0	9570	0	0	0	0	0	0	2	1	5.0	20	20	25.0	98.75	25.0	85.0	 	3	N	5	2	128700.0	878850.0	0.0	0.0	1910	0	0	 	 	3.88	4.0	0.0	4.0	1	1009160047.0	0	0078	990903	211160	8d	 	104 022	10308	 	0.0	 	1	16V2	0	249.756593995	2523.77297218
19649	<geoprocessing describe geometry object object at 0x0312F580>	MN	918	7	106	  78	2002	02	4	10016	E021	17	5000	1	06	2B	207 EAST 37 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	D9	03	0	P	EAST 37TH STREET LLC	7583	36020	0	36020	0	0	0	0	0	0	2	1	6.0	48	48	75.0	106.5	75.0	96.0	 	3	Y	5	2	747000.0	4067100.0	0.0	0.0	1925	1989	0	 	 	4.75	10.0	2.0	10.0	1	1009180007.0	0	0078	990902	211635	8d	 	104 022	10308	 	0.0	 	1	16V2	0	357.78720901	7811.5682465
19656	<geoprocessing describe geometry object object at 0x0312F500>	MN	895	21	106	  80	2002	02	4	10016	E021	17	5300	1	06	2B	338 LEXINGTON AVENUE	R10	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	RAKOFF MAROLDA CORP	1560	4905	1200	3705	0	1200	0	0	0	0	2	1	5.0	8	9	20.0	78.0	20.0	74.0	 	3	N	5	2	266005.0	686123.0	0.0	0.0	1920	0	0	 	 	3.14	10.0	0.0	10.0	1	1008950021.0	0	0080	990475	212461	8d	 	104 032	10307	 	0.0	 	1	16V2	0	199.348101689	1593.49668883
19657	<geoprocessing describe geometry object object at 0x0312F580>	MN	943	7501	106	  78	6002	02	4	10016	E021	17	5000	2	06	 	345 EAST 37 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	THE CORINTHIAN CONDOM	81173	937058	105283	831775	68433	0	36850	0	0	0	2	1	57.0	831	832	411.0	197.5	197.5	272.83	 	1	N	5	5	23723166.0	91176340.0	794570.0	1398100.0	1989	0	0	 	 	11.54	10.0	2.0	10.0	1	1009437501.0	528	0078	991809	211185	8d	 	104 024	10309	 	1009430012.0	11/21/1988	1	16V2	7	1232.2774508	84575.3191758
19660	<geoprocessing describe geometry object object at 0x0312F500>	MN	918	51	106	  78	2001	02	4	10016	E021	17	5000	1	06	2B	210 EAST 38 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	D9	03	0	 	DORAL ASSOCIATES LLC	7772	22820	0	22820	0	0	0	0	0	0	2	1	5.0	40	40	57.5	105.0	55.0	84.0	 	2	Y	5	2	508500.0	2718450.0	0.0	0.0	1920	0	0	 	 	2.94	10.0	2.0	10.0	1	1009180051.0	0	0078	990979	211705	8d	 	104 022	10308	 	0.0	 	1	16V2	0	330.26743892	6335.11398665
19662	<geoprocessing describe geometry object object at 0x0312F580>	MN	894	48	106	  80	1003	02	4	10016	E021	17	5300	1	06	2B	594 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	592-594 THIRD AVENUE	1463	3776	1200	2576	0	1200	0	0	0	0	2	1	4.0	3	4	19.25	76.0	19.0	76.0	E	3	N	5	5	218646.0	473639.0	0.0	0.0	1910	1968	0	 	 	2.58	10.0	2.0	10.0	1	1008940048.0	0	0080	990842	212100	8d	 	104 032	10307	 	0.0	 	1	16V2	0	198.116582461	1584.59465144
19668	<geoprocessing describe geometry object object at 0x0312F500>	MN	1295	20	106	  80	1001	02	4	10017	E021	17	5300	1	06	2B	363 LEXINGTON AVENUE	C5-3	 	 	 	 	 	MID	 	 	 	N	O4	05	0	P	369 LEXINGTON BORROWE	10419	118587	118587	0	108587	10000	0	0	0	0	2	1	26.0	0	38	118.0	92.0	118.0	92.0	E	3	Y	3	2	5985000.0	23449500.0	0.0	0.0	1937	1979	0	 	 	11.38	10.0	15.0	15.0	1	1012950020.0	0	0080	990780	212690	8d	 	104 043	10504	 	0.0	 	1	16V2	0	451.115854983	10977.6547611
19672	<geoprocessing describe geometry object object at 0x0312F580>	MN	893	41	106	  80	4000	02	4	10016	E021	17	5300	1	06	2B	560 3 AVENUE	C1-9	R8B	 	 	 	 	 	 	 	 	Y	D4	03	0	 	MURRAY HILL MEWS OWNE	25527	329706	27000	302706	0	27000	0	0	0	0	2	1	35.0	263	272	197.5	134.5	198.0	90.0	 	1	Y	3	1	6255000.0	32862600.0	394762.0	394762.0	1975	1988	0	 	 	12.92	10.0	2.0	10.0	1	1008930041.0	0	0080	990660	211828	8d	 	104 032	10307	 	0.0	 	1	16V2	0	675.823661693	26544.5702286
19673	<geoprocessing describe geometry object object at 0x0312F500>	MN	891	44	106	  80	3000	02	4	10016	L007	17	5300	1	06	2B	534 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	THIRD AVE. PAVILLION	2469	5932	1760	4172	0	1760	0	0	0	0	2	1	5.0	3	4	24.67	100.0	25.0	75.0	 	3	N	5	5	464848.0	887047.0	0.0	0.0	1910	1999	1999	 	 	2.4	10.0	2.0	10.0	1	1008910044.0	0	0080	990428	211379	8d	 	104 031	10307	 	0.0	 	1	16V2	0	251.961751309	2407.18545463
19677	<geoprocessing describe geometry object object at 0x0312F580>	MN	916	22	106	  78	3000	02	4	10016	L007	17	5000	1	06	2B	235 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	LEW  PETER W	1975	3660	915	2745	915	0	0	0	0	0	2	1	4.0	3	4	20.0	98.75	20.0	45.0	 	3	N	5	5	114724.0	565461.0	0.0	0.0	1915	1988	0	 	 	1.85	4.0	0.0	4.0	1	1009160022.0	0	0078	990877	211058	8d	 	104 022	10308	 	0.0	 	1	16V2	0	248.262461893	2108.60088219
19679	<geoprocessing describe geometry object object at 0x0312F500>	MN	894	19	106	  80	2003	02	4	10016	E021	17	5300	1	06	2B	318 LEXINGTON AVENUE	R10	 	 	 	C1-5	 	 	 	 	 	N	S9	04	0	 	318 LEXINGTON AVENUE,	1425	5165	2455	2710	0	1425	0	0	0	1030	2	1	5.0	6	8	19.0	75.0	19.0	74.0	E	3	N	5	2	91170.0	491457.0	0.0	0.0	1910	1981	0	 	 	3.62	10.0	0.0	10.0	1	1008940019.0	0	0080	990350	212236	8d	 	104 032	10307	 	0.0	 	1	16V2	0	191.544669904	1458.66465583
19680	<geoprocessing describe geometry object object at 0x0312F580>	MN	892	42	106	  80	4001	02	4	10016	L007	17	5300	1	06	2B	548 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	S3	04	0	P	JMVD 548 LLC	1840	5244	1800	3444	0	1800	0	0	0	0	2	1	4.0	3	4	23.0	80.0	23.0	49.0	 	3	N	5	5	366317.0	701350.0	0.0	0.0	1910	1989	2012	 	 	2.85	10.0	2.0	10.0	1	1008920042.0	0	0080	990544	211564	8d	 	104 031	10307	 	0.0	 	1	16V2	0	217.050887766	1957.63902514
19682	<geoprocessing describe geometry object object at 0x0312F500>	MN	916	46	106	  78	3000	02	4	10016	L007	17	5000	1	06	2B	228 EAST 36 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	BIST REALTORS LLC	2469	9715	0	9715	0	0	0	0	0	0	2	1	5.0	20	20	25.0	98.75	25.0	85.0	 	3	N	5	2	225000.0	876150.0	0.0	0.0	1910	0	0	 	 	3.93	4.0	0.0	4.0	1	1009160046.0	0	0078	990924	211148	8d	 	104 022	10308	 	0.0	 	1	16V2	0	247.936754395	2433.22471063
19683	<geoprocessing describe geometry object object at 0x0312F580>	MN	944	45	106	  78	7001	02	4	10016	E021	17	5000	1	06	2B	312 EAST 39 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	D8	03	0	 	ASN SONOMA, LLC	13845	268874	15510	253364	0	15510	0	0	0	0	2	6	27.0	254	255	50.0	75.0	200.0	75.0	 	0	N	5	2	1165500.0	28188450.0	0.0	16201242.0	2000	2003	0	 	 	19.42	10.0	2.0	10.0	1	1009440045.0	0	0078	991676	211630	8d	 	104 035	10309	 	1009440045.0	11/08/2001	1	16V2	0	555.826347911	14233.33965
19685	<geoprocessing describe geometry object object at 0x0312F500>	MN	916	29	106	  78	3000	02	4	10016	L007	17	5000	1	06	2B	249 EAST 35 STREET	R9	 	 	 	C2-5	 	 	 	 	 	N	Z4	08	0	X	GOV'T OF MOLTA	963	3051	3051	0	3051	0	0	0	0	0	2	1	4.0	0	1	19.5	49.33	19.5	36.0	E	3	N	5	2	196650.0	378900.0	196650.0	378900.0	1920	1989	0	 	 	3.17	7.52	0.0	10.0	1	1009160029.0	0	0078	990987	210969	8d	 	104 022	10308	 	0.0	 	1	16V2	0	147.59991421	1073.95901669
19686	<geoprocessing describe geometry object object at 0x0312F580>	MN	916	51	106	  78	3000	02	4	10016	L007	17	5000	1	06	2B	218 EAST 36 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	MMJ 36 REALTY LLC	1975	4390	0	4390	0	0	0	0	0	0	2	1	4.0	5	5	20.0	98.75	20.0	54.0	 	3	N	5	5	262641.0	400623.0	0.0	0.0	1900	1982	0	 	 	2.22	4.0	0.0	4.0	1	1009160051.0	0	0078	990827	211202	8d	 	104 022	10308	 	0.0	 	1	16V2	0	240.715670278	2073.94660467
19687	<geoprocessing describe geometry object object at 0x0312F500>	MN	942	1	106	  78	6005	02	4	10016	L007	17	5000	1	06	2B	        2 AVENUE	R8	C1-9	 	 	 	 	 	 	 	 	Y	V1	11	0	O	MTA B&T	128375	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	197.5	650.0	0.0	0.0	 	0	N	3	5	11784150.0	11784150.0	11784150.0	11784150.0	0	0	0	 	 	0.0	6.02	0.0	6.5	1	1009420001.0	0	0078	991580	211021	8d	 	104 024	10309	 	0.0	 	1	16V2	0	1698.16912597	129234.148605
19689	<geoprocessing describe geometry object object at 0x0312F580>	MN	893	74	106	  80	2004	02	4	10016	E021	17	5300	1	06	2B	130 EAST 38 STREET	R10	 	 	 	 	 	 	 	 	 	N	A4	01	0	 	COGNISANT REAL ESTATE	491	1824	0	1824	0	0	0	0	0	0	2	1	4.0	1	1	19.83	24.75	19.83	24.75	 	3	N	5	2	61736.0	99532.0	0.0	0.0	1910	0	0	Murray Hill Historic District	 	3.71	10.0	0.0	10.0	1	1008930074.0	0	0080	990262	212146	8d	 	104 032	10307	 	0.0	 	1	16V2	0	91.8152072896	508.637372392
19691	<geoprocessing describe geometry object object at 0x0312F500>	MN	894	15	106	  80	2003	02	4	10016	E021	17	5300	1	06	2B	121 EAST 38 STREET	R8B	R10	 	 	C1-5	 	 	 	 	 	Y	B9	01	0	 	GALENTE, JONATHAN	1679	6092	0	4765	0	0	0	0	0	0	2	1	4.0	2	2	17.0	98.75	17.0	55.0	E	3	N	5	1	186093.0	288230.0	0.0	0.0	1901	0	0	Murray Hill Historic District	 	3.63	4.0	0.0	4.0	1	1008940015.0	0	0080	990294	212264	8d	 	104 032	10307	 	0.0	 	1	16V2	0	235.7836026	1715.1687787
19697	<geoprocessing describe geometry object object at 0x0312F580>	MN	895	11	106	  80	2002	02	4	10016	E021	17	5300	1	06	2B	111 EAST 39 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	DIRENZO REAL ESTATE M	1646	4018	808	3210	0	808	0	0	0	0	2	2	5.0	8	9	16.67	98.75	17.0	72.0	E	3	N	5	0	132843.0	474212.0	0.0	0.0	1910	1960	0	 	 	2.44	4.0	0.0	4.0	1	1008950011.0	0	0080	990317	212547	8d	 	104 032	10307	 	0.0	 	1	16V2	0	234.1503554	1701.30456547
19698	<geoprocessing describe geometry object object at 0x0312F500>	MN	915	62	106	  78	4001	02	2	10016	L007	17	5000	1	06	2B	521 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	S4	04	0	 	521 ASSOCIATES LLC	1105	4493	900	3593	0	900	0	0	0	0	2	1	5.0	4	5	18.42	60.0	18.0	58.0	 	3	N	5	5	297642.0	624000.0	0.0	0.0	1920	0	0	 	 	4.07	10.0	2.0	10.0	1	1009150062.0	0	0078	990487	211120	8d	 	104 022	10308	 	0.0	 	1	16V2	0	165.58112031	1199.38972914
19705	<geoprocessing describe geometry object object at 0x0312F580>	MN	944	43	106	  78	7000	02	4	10016	E021	17	5000	1	06	2B	318 EAST 39 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	O2	05	0	P	RISSHO KOSEI-KAI OFNE	3308	9376	9376	0	9376	0	0	0	0	0	2	1	3.0	0	3	33.5	98.75	33.5	98.75	 	2	N	5	2	299250.0	736650.0	233415.0	574587.0	1929	1964	0	 	 	2.83	10.0	2.0	10.0	1	1009440043.0	0	0078	991799	211546	8d	 	104 035	10309	 	0.0	 	1	16V2	0	275.94698546	3585.78835381
19711	<geoprocessing describe geometry object object at 0x0312F500>	MN	895	45	106	  80	1002	02	4	10016	E021	17	5300	1	06	2B	600 3 AVENUE	C5-3	C5-2.5	R8B	 	 	 	MID	 	 	 	Y	O4	05	0	P	THIRD AVENUE TOWER OW	24673	493860	493860	0	483860	10000	0	0	0	0	2	1	40.0	0	56	197.5	158.0	197.5	90.0	 	2	Y	3	2	29250000.0	81056700.0	0.0	0.0	1970	0	0	 	 	20.02	10.0	15.0	15.0	1	1008950045.0	0	0080	990921	212274	8d	 	104 032	10307	 	0.0	 	1	16V2	0	712.867265996	25320.1217661
19716	<geoprocessing describe geometry object object at 0x0312F580>	MN	918	45	106	  78	2000	02	4	10016	E021	17	5000	1	06	2B	224 EAST 38 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	O2	05	0	P	DAMI PROPERTIES LLC	2436	7290	7290	0	7290	0	0	0	0	0	2	1	3.0	0	3	29.0	84.0	29.0	84.0	 	3	N	5	0	255150.0	772200.0	0.0	0.0	1915	0	0	 	 	2.99	10.0	2.0	10.0	1	1009180045.0	0	0078	991126	211630	8d	 	104 022	10308	 	0.0	 	1	16V2	0	240.866665576	2599.25185714
19717	<geoprocessing describe geometry object object at 0x0312F500>	MN	891	39	106	  80	3000	02	4	10016	L007	17	5300	1	06	2B	165 EAST 35 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	D6	04	0	 	165 EAST 35TH STREET,	9875	96102	3500	92602	0	3500	0	0	0	0	2	1	14.0	130	132	98.75	100.0	99.0	100.0	 	3	N	3	2	1948500.0	10445400.0	0.0	0.0	1955	0	0	 	 	9.73	10.0	2.0	10.0	1	1008910039.0	0	0080	990398	211325	8d	 	104 031	10307	 	0.0	 	1	16V2	0	406.506900769	10327.2322319
19719	<geoprocessing describe geometry object object at 0x0312F580>	MN	895	27	106	  80	1002	02	4	10016	E021	17	5300	1	06	2B	337 LEXINGTON AVENUE	R10	 	 	 	C1-5	 	 	 	 	 	N	S3	04	0	 	AK PROPERTIES GROUP	1495	4460	1100	3360	0	1100	0	0	0	0	2	1	4.0	3	4	20.0	65.0	20.0	49.0	E	3	N	5	5	231076.0	486000.0	0.0	0.0	1920	0	0	 	 	2.98	10.0	0.0	10.0	1	1008950027.0	0	0080	990592	212376	8d	 	104 032	10307	 	0.0	 	1	16V2	0	176.60916535	1382.71781811
19721	<geoprocessing describe geometry object object at 0x0312F500>	MN	894	57	106	  80	1003	02	4	10016	E021	17	5300	1	06	2B	142 EAST 39 STREET	R8B	 	 	 	 	 	 	 	 	 	N	O8	05	0	 	TELEPRO REALTY LLC	2469	6657	5937	720	5937	0	0	0	0	0	2	1	3.0	2	4	25.0	98.75	25.0	83.0	E	3	N	5	2	621000.0	759600.0	0.0	0.0	1920	1989	2004	 	 	2.7	4.0	0.0	4.0	1	1008940057.0	0	0080	990657	212180	8d	 	104 032	10307	 	0.0	 	1	16V2	0	257.609736709	2691.46033576
19722	<geoprocessing describe geometry object object at 0x0312F580>	MN	919	52	106	  78	1001	02	4	10016	E021	17	5000	1	06	2B	214 EAST 39 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	O2	05	0	 	ABBEY, ARTHUR N.    .	1646	3808	3808	0	3808	0	0	0	0	0	2	1	4.0	0	1	16.67	98.75	17.0	60.0	E	3	N	5	1	90000.0	360000.0	0.0	0.0	1900	0	0	 	 	2.31	10.0	2.0	10.0	1	1009190052.0	0	0078	991105	211931	8d	 	104 033	10308	 	0.0	 	1	16V2	0	234.969560816	1557.97129725
19724	<geoprocessing describe geometry object object at 0x0312F500>	MN	895	23	106	  80	2002	02	4	10016	E021	17	5300	1	06	2B	342 LEXINGTON AVENUE	R10	 	 	 	C1-5	 	 	 	 	 	N	K1	05	0	 	342 LEX GROUP LLC	1404	1404	1404	0	0	1404	0	0	0	0	2	1	1.0	0	2	18.0	78.0	18.0	78.0	 	3	N	5	2	145350.0	430200.0	0.0	0.0	1920	1969	0	 	 	1.0	10.0	0.0	10.0	1	1008950023.0	0	0080	990493	212496	8d	 	104 032	10307	 	0.0	 	1	16V2	0	193.033266361	1341.93242871
19726	<geoprocessing describe geometry object object at 0x0312F580>	MN	919	1	106	  78	1001	02	4	10016	E021	17	5000	1	06	2B	579 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	BLDG EAST 38 STREET L	4186	17659	2551	15108	0	1200	0	0	0	0	2	3	5.0	24	27	55.81	75.0	37.0	75.0	 	3	N	3	2	700650.0	2236950.0	0.0	0.0	1910	0	0	 	 	4.22	10.0	2.0	10.0	1	1009190001.0	0	0078	990922	211891	8d	 	104 033	10308	 	1009190001.0	10/05/2011	1	16V2	0	279.238527669	4734.5658218
19727	<geoprocessing describe geometry object object at 0x0312F500>	MN	894	75	106	  80	2003	02	4	10016	E021	17	5300	1	06	2B	120 EAST 39 STREET	R8B	 	 	 	 	 	 	 	 	 	N	H1	05	0	 	ST. GILES HOTEL, LLC	7900	88463	0	0	0	0	0	0	0	0	2	1	16.0	0	145	80.0	98.75	80.0	75.0	E	0	N	5	2	4770000.0	11604150.0	0.0	0.0	1928	2008	0	 	 	11.2	4.0	0.0	4.0	1	1008940075.0	0	0080	990278	212390	8d	 	104 032	10307	 	0.0	 	1	16V2	0	367.073717794	8282.94178371
19729	<geoprocessing describe geometry object object at 0x0312F580>	MN	895	29	106	  80	1002	02	4	10016	E021	17	5300	1	06	2B	131 EAST 39 STREET	R10	 	 	 	C1-5	 	 	 	 	 	N	C6	02	0	 	EASTERN POST ROAD HSG	1494	4574	0	4574	0	0	0	0	0	0	2	1	3.0	5	5	18.0	83.0	18.0	64.0	E	3	N	5	1	127682.0	467669.0	4720.0	4720.0	1925	1968	0	 	 	3.06	10.0	0.0	10.0	1	1008950029.0	0	0080	990633	212361	8d	 	104 032	10307	 	0.0	 	1	16V2	0	204.929815918	1520.12453273
19732	<geoprocessing describe geometry object object at 0x0312F500>	MN	894	50	106	  80	1003	02	4	10016	E021	17	5300	1	06	2B	156 EAST 39 STREET	C1-9	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	596 THIRD AVENUE LLC	717	2849	625	2224	0	625	0	0	0	0	2	2	4.0	3	4	37.0	19.25	20.0	68.0	 	3	N	5	5	196155.0	411490.0	0.0	0.0	1920	0	0	 	 	3.97	10.0	2.0	10.0	1	1008940050.0	0	0080	990830	212130	8d	 	104 032	10307	 	0.0	 	1	16V2	0	115.482301515	774.159111547
19733	<geoprocessing describe geometry object object at 0x0312F580>	MN	915	46	106	  78	4002	02	2	10016	L007	17	5000	1	06	2B	222 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	GREGORY HOUSE OWNERS	10077	50796	0	50796	0	0	0	0	0	0	2	1	6.0	59	59	102.0	98.75	99.0	82.0	 	2	N	3	2	684000.0	5028300.0	60733.0	60733.0	1942	1988	0	 	 	5.04	4.0	0.0	4.0	1	1009150046.0	0	0078	990705	210976	8d	 	104 022	10308	 	0.0	 	1	16V2	0	406.435847787	10324.2813306
19734	<geoprocessing describe geometry object object at 0x0312F500>	MN	941	9	106	  78	5001	02	4	10016	L007	17	5000	1	06	2B	        2 AVENUE	R8	C1-9	 	 	 	 	 	 	 	 	Y	V1	11	0	O	MTA B&T	8097	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	41.0	197.5	0.0	0.0	 	0	N	5	5	766350.0	766350.0	766350.0	766350.0	0	0	0	 	 	0.0	6.02	0.0	6.5	1	1009410009.0	0	0078	991308	210877	8d	 	104 024	10309	 	0.0	 	1	16V2	0	481.999983631	8514.01353665
19741	<geoprocessing describe geometry object object at 0x0312F580>	MN	918	4	106	  78	2002	02	4	10016	E021	17	5000	1	06	2B	567 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	567 3RD AVE,	2590	9300	9300	0	4650	3100	0	1550	0	0	2	1	5.0	0	5	24.67	105.0	24.67	50.0	E	3	N	5	2	405000.0	1126800.0	0.0	0.0	1920	1988	0	 	 	3.59	10.0	2.0	10.0	1	1009180004.0	0	0078	990840	211711	8d	 	104 022	10308	 	0.0	 	1	16V2	0	262.093399897	2607.19493646
19742	<geoprocessing describe geometry object object at 0x0312F500>	MN	892	40	106	  80	4001	02	4	10016	L007	17	5300	1	06	2B	544 3 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	KIHN, ALVIN JR	1580	4504	825	3679	0	825	0	0	0	0	2	1	4.0	3	4	19.75	80.0	20.0	49.0	 	3	N	5	5	295190.0	564834.0	0.0	0.0	1910	0	0	 	 	2.85	10.0	2.0	10.0	1	1008920040.0	0	0080	990524	211527	8d	 	104 031	10307	 	0.0	 	1	16V2	0	212.705052737	1750.2624538
19743	<geoprocessing describe geometry object object at 0x0312F580>	MN	893	33	106	  80	4000	02	4	10016	E021	17	5300	1	06	2B	149 EAST 37 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	MOSS RENTALS, LLC	2050	5474	0	5474	0	0	0	0	0	0	2	2	4.0	7	7	21.0	98.75	21.0	62.0	E	3	Y	5	1	123851.0	432900.0	0.0	0.0	1910	1984	0	 	 	2.67	4.0	0.0	4.0	1	1008930033.0	0	0080	990507	211852	8d	 	104 032	10307	 	0.0	 	1	16V2	0	238.817737522	1973.04528415
19744	<geoprocessing describe geometry object object at 0x0312F500>	MN	891	58	106	  80	3000	02	4	10016	L007	17	5300	1	06	2B	150 EAST 36 STREET	R8B	 	 	 	 	 	 	 	 	 	N	J4	05	0	P	AMATEUR COMEDY CLUB	810	1620	1620	0	0	0	0	0	0	1620	2	1	2.0	0	1	41.0	19.75	41.0	19.75	 	2	N	3	2	94500.0	180450.0	0.0	0.0	1850	0	0	Sniffen Court Historic District	 	2.0	4.0	0.0	4.0	1	1008910058.0	0	0080	990351	211510	8d	 	104 031	10307	 	0.0	 	1	16V2	0	127.091414496	907.800786223
19745	<geoprocessing describe geometry object object at 0x0312F580>	MN	915	57	106	  78	4001	02	2	10016	L007	17	5000	1	06	2B	208 EAST 35 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C3	02	0	 	CULIA, SUSANE	1235	2436	0	2436	0	0	0	0	0	0	2	1	3.0	4	4	12.5	98.75	13.0	47.0	 	3	N	5	5	165041.0	251985.0	0.0	0.0	1900	0	0	 	 	1.97	4.0	0.0	4.0	1	1009150057.0	0	0078	990556	211058	8d	 	104 022	10308	 	0.0	 	1	16V2	0	226.565643754	1227.88222136
19746	<geoprocessing describe geometry object object at 0x0312F500>	MN	894	13	106	  80	2003	02	4	10016	E021	17	5300	1	06	2B	117 EAST 38 STREET	R8B	 	 	 	 	 	 	 	 	 	N	B9	01	0	 	GRONSBELL DAVID L	1679	5680	0	4316	0	0	0	0	0	0	2	1	4.0	2	2	17.0	98.75	17.0	55.0	E	3	N	5	1	189155.0	256286.0	0.0	0.0	1901	0	0	Murray Hill Historic District	 	3.38	4.0	0.0	4.0	1	1008940013.0	0	0080	990264	212281	8d	 	104 032	10307	 	0.0	 	1	16V2	0	237.044021331	1778.71234624
