FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
25727	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1532	45	108	 146.02	2000	02	5	10128	L013	19	3700	1	08	4B	206 EAST 87 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	3RD & 87TH L.P.	2517	9605	0	9605	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.67	25.0	84.0	 	3	N	5	2	106200.0	704250.0	0.0	0.0	1920	0	0	 	 	3.82	4.0	0.0	4.0	1	1015320045.0	0	014602	997234	223123	9a	 	108S025	10514	 	0.0	 	1	16V2	0	251.67410821	2367.33796925
25738	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1532	10	108	 146.02	2000	02	5	10028	L013	19	3700	1	08	4B	217 EAST 86 STREET	C2-8A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	ORNSTEIN 215-217 E.86	5033	18253	3650	14603	0	3650	0	0	0	0	2	1	5.0	19	22	50.0	100.67	50.0	100.0	 	3	N	5	2	508500.0	2514150.0	0.0	0.0	1920	1978	0	 	 	3.63	10.0	2.0	10.0	1	1015320010.0	0	014602	997304	222967	9a	 	108S025	10514	 	0.0	 	1	16V2	0	304.4714571	5134.27329113
25753	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1534	6	108	 146.02	4000	02	5	10128	L013	19	3700	1	08	5B	205 EAST 88 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	 	205215 OWNERS LTD C/O	2517	10465	0	10465	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.67	25.0	80.0	 	3	N	5	2	116100.0	1102050.0	2445.0	2445.0	1920	1985	0	 	 	4.16	4.0	0.0	4.0	1	1015340006.0	0	014602	997446	223486	9a	 	108S035	10514	 	0.0	 	1	16V2	0	255.579026087	2553.93985726
25757	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1533	41	108	 146.02	1000	02	5	10128	L013	19	3700	1	08	5B	212 EAST 88 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	 	210 E 88 ST OWNERS IN	2517	10090	0	10090	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.67	25.0	79.0	 	3	N	5	2	103050.0	1077750.0	9604.0	9604.0	1930	1985	0	 	 	4.01	4.0	0.0	4.0	1	1015330041.0	0	014602	997456	223298	9a	 	108S025	10514	 	0.0	 	1	16V2	0	264.477827671	2787.06465527
25777	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1531	38	108	 146.01	1000	02	5	10028	L013	19	3700	1	08	4B	220 EAST 86 STREET	R8B	C2-8A	 	 	 	 	 	 	 	 	Y	D6	04	0	 	BREMEN HOUSE, INC.	9450	38590	8500	30090	0	8500	0	0	0	0	2	3	5.0	42	48	41.0	204.0	41.0	100.0	 	3	N	4	5	976500.0	4393800.0	0.0	0.0	1925	1980	0	 	 	4.08	4.0	0.0	4.0	1	1015310038.0	0	014601	997177	222742	9a	 	108S025	10514	 	0.0	 	1	16V2	0	519.950343324	9632.91646805
25783	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1531	35	108	 146.01	1000	02	5	10028	L013	19	3700	1	08	4B	228 EAST 86 STREET	C2-8A	R8B	 	 	 	 	 	 	 	 	Y	D7	04	0	P	SGRC 225	10216	81100	7554	73546	0	2554	0	0	0	5000	2	1	26.0	105	111	25.0	204.33	50.0	53.0	 	0	Y	5	5	2326500.0	10468350.0	0.0	0.0	1986	0	0	 	 	7.94	10.0	2.0	10.0	1	1015310035.0	0	014601	997259	222703	9a	 	108S025	10514	 	1015310036.0	07/22/1998	1	16V2	0	565.780451358	10217.725258
25788	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1533	43	108	 146.02	1000	02	5	10128	L013	19	3700	1	08	5B	208 EAST 88 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	208 REALTY EQUITIES,	2517	10090	0	10090	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.67	25.0	79.0	 	2	N	5	2	180000.0	918900.0	0.0	0.0	1930	1987	0	 	 	4.01	4.0	0.0	4.0	1	1015330043.0	0	014602	997412	223323	9a	 	108S025	10514	 	0.0	 	1	16V2	0	266.654758294	2902.36682174
25800	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1532	7501	108	 146.02	2000	02	5	10028	L013	19	3700	4	08	 	225 EAST 86 STREET	C2-8A	 	 	 	 	 	 	 	 	 	N	RM	04	1	 	225 EAST 86 ST CONDO	6714	52734	5693	47041	0	5693	0	0	0	0	2	1	13.0	60	61	66.67	100.71	66.0	100.0	 	0	N	5	5	1359456.0	10980456.0	25960.0	25960.0	1981	0	0	 	 	7.85	10.0	2.0	10.0	1	1015327501.0	706	014602	997355	222939	9a	 	108S025	10514	 	1015320012.0	11/15/1990	1	16V2	7	337.032808763	6791.64248854
25802	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1532	15	108	 146.02	2000	02	5	10028	L013	19	3700	1	08	4B	231 EAST 86 STREET	C2-8A	 	 	 	 	 	 	 	 	 	N	D4	03	0	P	PARK E APARTMENTS INC	5017	57745	2221	55524	0	2221	0	0	0	0	2	1	22.0	57	58	49.83	100.67	49.0	45.0	E	0	Y	5	5	1539000.0	5928300.0	78304.0	78304.0	1983	0	0	 	 	11.51	10.0	2.0	10.0	1	1015320015.0	0	014602	997406	222911	9a	 	108S025	10514	 	0.0	 	1	16V2	0	302.290722988	5023.26873763
25818	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1561	1	108	 136	2000	02	5	10028	E022	19	3800	1	08	3B	1562 1 AVENUE	C1-9	R8B	 	 	 	 	 	 	 	 	Y	D6	04	0	 	HOFFMAN, ERMA	15973	210428	12120	198308	0	5120	7000	0	0	0	2	1	21.0	199	205	102.17	156.5	102.0	142.0	 	1	N	3	2	2704500.0	14684850.0	0.0	0.0	1964	0	0	 	 	13.17	10.0	2.0	10.0	1	1015610001.0	0	0136	997771	221153	9a	 	108S019	10516	 	0.0	 	1	16V2	0	525.625417541	16452.6392816
25819	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1561	9	108	 136	2000	02	5	10028	E022	19	3800	1	08	3B	411 EAST 81 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D3	03	0	 	411 EAST 81 REALTY LL	2554	9000	0	9000	0	0	0	0	0	0	2	1	5.0	20	20	25.0	102.17	25.0	58.0	 	3	N	5	2	175500.0	1018800.0	0.0	0.0	1960	1970	0	 	 	3.52	4.0	0.0	4.0	1	1015610009.0	0	0136	997895	221084	9a	 	108S019	10516	 	0.0	 	1	16V2	0	257.990566909	2652.16815193
25820	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1545	18	108	 138	4000	02	5	10028	E022	19	3700	1	08	3B	341 EAST 82 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	SARRAF YAHYA	2826	7304	0	7304	0	0	0	0	0	0	2	1	4.0	10	10	27.67	102.17	28.0	70.0	 	3	N	5	2	130697.0	473946.0	0.0	0.0	1920	0	0	 	 	2.58	4.0	0.0	4.0	1	1015450018.0	0	0138	997559	221572	9a	 	108S018	10515	 	0.0	 	1	16V2	0	264.512213842	2836.81372439
25821	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1561	33	108	 136	2000	02	5	10028	E022	19	3800	1	08	3B	424 EAST 82 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	424 EAST 82ND ST. LLC	2554	11626	400	11226	0	400	0	0	0	0	2	1	6.0	19	20	25.0	102.17	25.0	87.0	 	2	N	5	2	244800.0	886950.0	0.0	0.0	1920	1984	0	 	 	4.55	4.0	0.0	4.0	1	1015610033.0	0	0136	998098	221091	9a	 	108S019	10516	 	0.0	 	1	16V2	0	259.616579347	2669.91861617
25822	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1580	104	108	 136	8000	02	5	10028	E022	19	3800	1	08	4B	501 1/2 EAST 83 STREET	R10	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	501 1/2 EAST 83 STREE	1836	7200	800	6400	800	0	0	0	0	0	2	1	5.0	11	13	24.0	76.5	24.0	58.0	 	2	N	5	2	162000.0	924300.0	0.0	0.0	1910	1986	0	 	 	3.92	10.0	0.0	10.0	1	1015800104.0	0	0136	998651	221255	9a	 	108S029	10516	 	0.0	 	1	16V2	0	209.439778236	2055.01517865
25823	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1559	47	108	 136	4001	02	5	10075	E022	19	3800	1	08	3B	1528 1 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	JIM JAY REST INC	2037	7174	1300	5874	0	1300	0	0	0	0	2	1	4.0	12	14	27.17	75.0	26.0	73.0	E	3	N	3	2	150750.0	678150.0	0.0	0.0	1910	1970	0	 	 	3.52	10.0	2.0	10.0	1	1015590047.0	0	0136	997546	220833	9a	 	108S015	10516	 	0.0	 	1	16V2	0	207.157928231	2120.61394712
25824	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1565	29	108	 144.01	2000	02	5	10028	L013	19	3800	1	08	4B	436 EAST 86 STREET	R10A	R10	 	 	C1-5	 	 	 	 	 	Y	D4	03	0	 	444 EAST 86 STREET OW	19325	384646	26370	358276	0	0	26370	0	0	0	2	1	37.0	315	317	143.83	152.0	136.0	112.0	 	1	Y	5	2	6525000.0	34972650.0	689918.0	689918.0	1973	1978	0	 	 	19.9	10.0	0.0	10.0	1	1015650029.0	0	014401	998684	221955	9a	 	108S027	10516	 	0.0	 	1	16V2	0	752.643558451	19929.8748104
25825	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1583	121	108	 144.02	4003	02	5	10028	L013	19	3800	1	08	4B	142 EAST END AVENUE	R8B	 	 	 	 	 	 	 	 	 	N	A4	01	0	 	142 EAST END AVENUE L	998	3507	0	3507	0	0	0	0	0	0	2	1	4.0	1	1	31.0	46.0	32.0	34.0	 	3	Y	5	1	110942.0	244522.0	0.0	0.0	1890	2013	0	Henderson Place Historic District	 	3.51	4.0	0.0	4.0	1	1015830121.0	0	014402	999538	221746	9a	 	108S028	10516	 	0.0	 	1	16V2	0	152.054264822	943.88090445
25826	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1546	11	108	 138	6000	02	5	10028	E022	19	3700	1	08	4B	315 EAST 83 STREET	R8B	 	 	 	 	 	 	 	 	 	N	O5	05	0	 	WINTERKORN APPL CO IN	2554	5054	4304	750	2000	0	0	0	0	2304	2	1	3.0	0	1	25.0	102.17	25.0	50.0	E	3	N	5	2	192150.0	663300.0	0.0	0.0	1930	0	0	 	 	1.98	4.0	0.0	4.0	1	1015460011.0	0	0138	997533	221889	9a	 	108S018	10515	 	0.0	 	1	16V2	0	263.683005839	2716.17908294
25827	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1583	45	108	 144.02	4003	02	5	10128	L013	19	3800	1	08	4B	514 EAST 87 STREET	R8B	 	 	 	 	 	 	 	 	 	N	A4	01	0	 	TUTIS, LLC	1150	3780	0	3780	0	0	0	0	0	0	2	1	4.0	1	1	18.0	63.39	18.0	42.0	 	3	Y	5	1	145193.0	255975.0	0.0	0.0	1890	2013	0	 	 	3.29	4.0	0.0	4.0	1	1015830045.0	0	014402	999233	222036	9a	 	108S028	10516	 	0.0	 	1	16V2	0	166.738833766	1232.62297569
25828	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1562	41	108	 136	1001	02	5	10028	E022	19	3800	1	08	4B	410 EAST 83 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	G.R.C. CORP.	2554	8845	0	8845	0	0	0	0	0	0	2	1	5.5	10	10	25.0	102.17	25.0	62.0	 	3	N	5	2	36702.0	331958.0	0.0	0.0	1915	0	0	 	 	3.46	4.0	0.0	4.0	1	1015620041.0	0	0136	998051	221419	9a	 	108S019	10516	 	0.0	 	1	16V2	0	257.3777252	2570.31990005
25829	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1560	41	108	 136	3000	02	5	10028	E022	19	3800	1	08	3B	416 EAST 81 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	416 EAST 81ST STREET	2554	9470	0	9470	0	0	0	0	0	0	2	1	5.0	20	20	25.0	102.17	25.0	72.0	 	3	N	5	2	153900.0	717300.0	0.0	0.0	1900	1960	0	 	 	3.71	4.0	0.0	4.0	1	1015600041.0	0	0136	997796	220956	9a	 	108S019	10516	 	0.0	 	1	16V2	0	259.945667609	2612.75898307
25830	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1561	15	108	 136	2000	02	5	10028	E022	19	3800	1	08	3B	423 EAST 81 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	EASTSIDE VENTURA LLC	2554	10000	600	9400	600	0	0	0	0	0	2	1	5.5	20	21	25.0	102.17	24.0	80.0	 	3	N	5	2	254700.0	950850.0	0.0	0.0	1915	1988	2001	 	 	3.92	4.0	0.0	4.0	1	1015610015.0	0	0136	998026	221012	9a	 	108S019	10516	 	0.0	 	1	16V2	0	257.04893131	2564.80764135
25831	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1547	20	108	 146.01	4000	02	5	10028	L013	19	3700	1	08	4B	347 EAST 84 STREET	R8B	 	 	 	 	 	 	 	 	 	N	A4	01	0	P	THOMAS H DAILEY MD	2043	3296	0	2448	0	0	0	0	0	0	2	1	3.0	1	1	20.0	102.17	20.0	40.0	E	3	N	5	1	54095.0	146534.0	1550.0	1550.0	1901	0	0	 	 	1.61	4.0	0.0	4.0	1	1015470020.0	0	014601	997870	222006	9a	 	108S026	10515	 	0.0	 	1	16V2	0	250.562687795	2094.2179561
25832	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1563	5	108	 136	1000	02	5	10028	E022	19	3800	1	08	4B	411 EAST 83 STREET	R8B	C1-9	 	 	 	 	 	 	 	 	Y	D3	03	0	 	SOVEREIGN REALTY PARN	5789	28900	0	28900	0	0	0	0	0	0	2	1	6.0	37	37	56.67	102.17	57.0	85.0	E	3	N	5	2	567000.0	2426400.0	0.0	0.0	1915	0	0	 	 	4.99	4.0	0.0	4.0	1	1015630005.0	0	0136	998081	221585	9a	 	108S019	10516	 	0.0	 	1	16V2	0	323.693504846	5962.19932863
25833	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1547	45	108	 146.01	4000	02	5	10028	L013	19	3700	1	08	4B	312 EAST 85 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	BRE FSC MULTIFAMILY B	2860	11760	0	11760	0	0	0	0	0	0	2	1	6.0	25	25	28.0	102.17	28.0	70.0	 	3	N	5	1	540000.0	1504800.0	0.0	0.0	1910	1983	0	 	 	4.11	4.0	0.0	4.0	1	1015470045.0	0	014601	997645	222249	9a	 	108S026	10515	 	0.0	 	1	16V2	0	262.929419914	2899.18883323
25834	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1563	139	108	 136	1000	02	5	10028	E022	19	3800	1	08	4B	428 EAST 84 STREET	R8B	 	 	 	 	 	 	 	 	 	N	B1	01	0	 	ADDONIZIO, ELIZABETH	1073	2304	0	1536	0	0	0	0	0	0	2	1	2.0	2	2	16.67	102.17	17.0	48.0	E	3	N	5	1	67416.0	138240.0	1550.0	1550.0	1890	0	0	 	 	2.15	4.0	0.0	4.0	1	1015630139.0	0	0136	998250	221612	9a	 	108S019	10516	 	0.0	 	1	16V2	0	243.830001355	1843.79544859
25835	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1545	34	108	 138	4000	02	5	10028	E022	19	3700	1	08	4B	326 EAST 83 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	330 EAST 83RD ST REAL	10216	33580	0	33580	0	0	0	0	0	0	2	1	5.0	84	84	100.0	102.17	100.0	66.0	 	3	N	5	2	684000.0	2863350.0	54280.0	54280.0	1925	1987	0	 	 	3.29	4.0	0.0	4.0	1	1015450034.0	0	0138	997598	221670	9a	 	108S018	10515	 	0.0	 	1	16V2	0	407.85598499	10390.8373173
25836	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1559	33	108	 136	4001	02	5	10075	E022	19	3800	1	08	3B	420 EAST 80 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D6	04	0	 	LEXFORD PROPERTIES, L	15300	137238	7000	130238	0	0	7000	0	0	0	2	1	13.0	156	157	153.0	102.17	153.0	85.0	 	3	N	5	2	2637000.0	12944700.0	0.0	0.0	1961	0	0	 	 	8.97	4.0	0.0	4.0	1	1015590033.0	0	0136	997813	220643	9a	 	108S015	10516	 	0.0	 	1	16V2	0	507.148877882	15490.4044606
25837	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1546	30	108	 138	6000	02	5	10028	E022	19	3700	1	08	4B	1615 1 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	S9	04	0	P	R.D. ZONE LIMITED PAR	2025	6660	2000	4660	0	2000	0	0	0	0	2	1	4.0	6	9	27.0	75.0	25.0	74.0	E	2	N	3	2	347772.0	674597.0	0.0	0.0	1925	1986	0	 	 	3.29	10.0	2.0	10.0	1	1015460030.0	0	0138	997909	221844	9a	 	108S018	10515	 	0.0	 	1	16V2	0	216.456189301	2304.03208395
25838	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1560	42	108	 136	3000	02	5	10028	E022	19	3800	1	08	3B	412 EAST 81 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D3	03	0	P	M & T 412 REALTY CORP	5108	22500	0	22500	0	0	0	0	0	0	2	1	5.0	34	34	50.0	102.17	50.0	72.0	 	3	N	5	1	240750.0	1361250.0	0.0	0.0	1950	1989	0	 	 	4.4	4.0	0.0	4.0	1	1015600042.0	0	0136	997764	220974	9a	 	108S019	10516	 	0.0	 	1	16V2	0	310.962270889	5293.35169169
25839	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1561	10	108	 136	2000	02	5	10028	E022	19	3800	1	08	3B	413 EAST 81 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	413-415-417 E. 81 REA	2554	9570	0	9570	0	0	0	0	0	0	2	1	5.0	21	21	25.0	102.17	25.0	81.0	 	3	N	5	2	313200.0	1087200.0	0.0	0.0	1930	1989	0	 	 	3.75	4.0	0.0	4.0	1	1015610010.0	0	0136	997917	221072	9a	 	108S019	10516	 	0.0	 	1	16V2	0	255.085987273	2495.62378138
25840	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1548	39	108	 146.01	2000	02	5	10028	L013	19	3700	1	08	4B	332 EAST 86 STREET	C2-8A	 	 	 	 	 	 	 	 	 	N	S3	04	0	 	332 E 86 ST REALTY CO	2043	6352	1400	4952	0	1400	0	0	0	0	2	1	4.0	3	4	20.0	102.17	20.0	70.0	 	3	N	5	5	368517.0	498420.0	0.0	0.0	1950	1996	0	 	 	3.11	10.0	2.0	10.0	1	1015480039.0	0	014601	997904	222408	9a	 	108S026	10515	 	0.0	 	1	16V2	0	252.280733035	2150.61842792
25841	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1563	1	108	 136	1000	02	5	10028	E022	19	3800	1	08	4B	1602 1 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	DAVID ASSOC LLC	2281	10865	2160	8705	0	2160	0	0	0	0	2	1	5.0	16	18	27.17	84.0	27.0	80.0	 	2	N	3	2	315000.0	1357200.0	0.0	0.0	1915	1997	0	 	 	4.76	10.0	2.0	10.0	1	1015630001.0	0	0136	997977	221600	9a	 	108S019	10516	 	0.0	 	1	16V2	0	237.968156345	2640.43944604
25842	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1578	32	108	 136	7000	02	5	10028	E022	19	3800	1	08	3B	548 EAST 82 STREET	R8B	R10A	 	 	 	 	 	 	 	 	Y	D9	03	0	 	EAST 82 LLC	4086	16752	0	16752	0	0	0	0	0	0	2	1	6.0	34	34	40.0	102.17	40.0	86.0	 	3	N	5	2	900000.0	1912050.0	0.0	0.0	1910	1981	0	 	 	4.1	4.0	0.0	4.0	1	1015780032.0	0	0136	998826	220687	9a	 	108S029	10516	 	0.0	 	1	16V2	0	285.990941739	4079.48728132
25843	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1563	29	108	 136	1000	02	5	10028	E022	19	3800	1	08	4B	1579 YORK AVENUE	R10	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	1579 YORK REALTY, LLC	2146	9030	1800	7230	0	1800	0	0	0	0	2	1	5.0	8	11	27.17	79.0	26.0	79.0	E	3	N	3	2	167400.0	664200.0	0.0	0.0	1915	1980	0	 	 	4.21	10.0	0.0	10.0	1	1015630029.0	0	0136	998531	221498	9a	 	108S019	10516	 	0.0	 	1	16V2	0	222.616392781	2423.52116382
25844	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1561	47	108	 136	2000	02	5	10028	E022	19	3800	1	08	3B	1570 1 AVENUE	C1-9	 	 	 	 	 	 	 	 	 	N	D7	04	0	 	SUPREME COMPANY I LLC	5431	28000	2800	25200	0	2800	0	0	0	0	2	1	7.0	51	53	51.0	106.5	51.0	92.0	 	3	N	5	2	1204200.0	4049550.0	0.0	0.0	1960	1989	0	 	 	5.16	10.0	2.0	10.0	1	1015610047.0	0	0136	997786	221233	9a	 	108S019	10516	 	0.0	 	1	16V2	0	319.698980859	5534.91073784
25845	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1563	38	108	 136	1000	02	5	10028	E022	19	3800	1	08	4B	432 EAST 84 STREET	R8B	 	 	 	 	 	 	 	 	 	N	A9	01	0	 	ANTHONY M. LAMPORT RE	2529	3313	0	3313	0	0	0	0	0	0	2	1	4.0	1	1	24.75	102.17	24.75	40.0	E	3	N	5	2	85513.0	207360.0	0.0	0.0	1899	0	0	 	 	1.31	4.0	0.0	4.0	1	1015630038.0	0	0136	998284	221593	9a	 	108S019	10516	 	0.0	 	1	16V2	0	261.276558486	2752.98960774
25846	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1583	130	108	 144.02	4003	02	5	10128	L013	19	3800	1	08	4B	552 EAST 87 STREET	R8B	 	 	 	 	 	 	 	 	 	N	A4	01	0	 	MURIEL B. CLARKE	1020	2040	0	2040	0	0	0	0	0	0	2	1	3.0	1	1	17.17	60.0	17.17	40.0	 	2	Y	5	1	54998.0	145152.0	1550.0	1550.0	1899	0	0	Henderson Place Historic District	 	2.0	4.0	0.0	4.0	1	1015830130.0	0	014402	999536	221869	9a	 	108S028	10516	 	0.0	 	1	16V2	0	153.306830282	1009.26685597
25847	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1567	4	108	 144.02	2000	02	5	10128	L013	19	3800	1	08	5B	1674 1 AVENUE	R10	 	 	 	C1-5	 	 	 	 	 	N	S5	04	0	 	1674 REALTY ASSOCS.	2000	6250	1200	5050	0	1200	0	0	0	0	2	1	4.0	5	6	25.0	80.0	25.0	68.0	E	3	N	5	5	267336.0	526949.0	0.0	0.0	1920	0	0	 	 	3.13	10.0	0.0	10.0	1	1015670004.0	0	014402	998541	222625	9a	 	108S027	10516	 	0.0	 	1	16V2	0	216.23558342	2037.83334819
25848	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1548	9	108	 146.01	2000	02	5	10028	L013	19	3700	1	08	4B	315 EAST 85 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	SAMBR 315 LLC	2554	13000	0	13000	0	0	0	0	0	0	2	1	6.0	22	22	25.0	102.17	25.0	72.0	 	3	N	5	1	270000.0	1282050.0	0.0	0.0	1985	1993	0	 	 	5.09	4.0	0.0	4.0	1	1015480009.0	0	014601	997745	222376	9a	 	108S026	10515	 	0.0	 	1	16V2	0	257.741843514	2525.62293163
25849	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1562	37	108	 136	1001	02	5	10028	E022	19	3800	1	08	4B	418 EAST 83 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	416 18 OWNERS CORP	2554	8345	0	8345	0	0	0	0	0	0	2	1	5.0	22	22	25.0	102.17	25.0	67.0	 	3	N	5	2	245700.0	688050.0	2360.0	2360.0	1930	1985	0	 	 	3.27	4.0	0.0	4.0	1	1015620037.0	0	0136	998139	221370	9a	 	108S019	10516	 	0.0	 	1	16V2	0	257.932903572	2599.17427813
25850	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1548	10	108	 146.01	2000	02	5	10028	L013	19	3700	1	08	4B	317 EAST 85 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D9	03	0	 	3GR/317 E. 85TH STREE	2554	12023	0	12023	0	0	0	0	0	0	2	1	6.0	21	21	25.0	102.17	25.0	67.0	 	3	N	5	1	270000.0	1382400.0	0.0	0.0	1981	1981	0	 	 	4.71	4.0	0.0	4.0	1	1015480010.0	0	014601	997767	222363	9a	 	108S026	10515	 	0.0	 	1	16V2	0	261.263065436	2709.77231583
25851	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1582	34	108	 144.01	1000	02	5	10028	L013	19	3800	1	08	4B	530 EAST 86 STREET	R10A	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	530 E 86 ST INC	14771	120835	0	120835	0	0	0	0	0	0	2	1	15.0	46	46	141.5	102.17	115.0	80.0	 	1	N	5	2	2119500.0	9333000.0	95480.0	95480.0	1928	0	0	 	 	8.18	10.0	0.0	10.0	1	1015820034.0	0	014401	999239	221667	9a	 	108S028	10516	 	0.0	 	1	16V2	0	484.015842284	14335.7837645
25852	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1576	41	108	 136	4000	02	5	10075	E022	19	3800	1	08	3B	516 EAST 80 STREET	R8B	 	 	 	C2-5	 	 	 	 	 	N	C1	02	0	 	I BLDG CO., INC.	3831	16047	0	16047	0	0	0	0	0	0	2	1	6.0	30	30	37.5	102.17	38.0	86.0	 	3	N	5	2	351450.0	1522350.0	0.0	0.0	1915	1989	0	 	 	4.19	4.0	0.0	4.0	1	1015760041.0	0	0136	998364	220338	9a	 	108S020	10516	 	0.0	 	1	16V2	0	282.654628545	3893.52513699
25853	<geoprocessing describe geometry object object at 0x0F02D960>	MN	1583	4	108	 144.02	4004	02	5	10028	L013	19	3800	1	08	4B	1640 YORK AVENUE	R10A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	1638-40 YORK AVENUE L	3000	11700	2000	9700	0	2000	0	0	0	0	2	2	4.0	16	18	40.0	75.0	40.0	65.0	 	3	N	5	0	257400.0	1392750.0	0.0	0.0	1900	1965	0	 	 	3.9	10.0	0.0	10.0	1	1015830004.0	0	014402	999023	222028	9a	 	108S028	10516	 	0.0	 	1	16V2	0	237.040066963	3147.12709465
