FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
29353	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1892	37	107	 195	2001	03	6	10025	E076	24	2310	1	07	5B	352 RIVERSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	A9	01	0	 	HUNT, HELEN LAKELLY	4108	9083	0	9083	0	0	0	0	0	0	2	1	5.0	1	1	41.08	100.0	26.08	68.0	 	2	N	5	2	54123.0	156016.0	0.0	0.0	1905	0	0	Riverside-West End Historic District Ext	 	2.21	6.02	0.0	6.5	1	1018920037.0	0	0195	992794	231873	5d	 	107S042	10703	 	0.0	 	1	16V2	0	290.948670585	4356.59503326
29354	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1867	42	109	 201.01	1001	03	7	10025	E047	26	1800	1	09	1B	1125 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	W5	08	0	X	TRUSTEES OF COLUMBIA	10068	83170	83170	0	0	0	0	0	0	83170	2	2	10.0	0	1	100.68	100.0	100.68	100.0	 	0	N	3	5	351450.0	18115200.0	351450.0	18115200.0	1997	0	0	 	 	8.26	6.02	0.0	6.5	1	1018670042.0	0	020101	995018	233001	5c	 	107N067	10703	 	1018670042.0	12/05/1991	1	16V2	0	418.646233774	10952.7776313
29355	<geoprocessing describe geometry object object at 0x0312FBC0>	MN	1884	24	109	 199	4000	03	7	10025	E047	26	2310	1	09	1B	509 WEST 112 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	TRUSTEES OF COLUMBIA	3431	15102	0	15102	0	0	0	0	0	0	2	1	6.0	18	18	34.0	100.92	34.0	87.0	 	3	N	5	2	77850.0	673200.0	70844.0	612614.0	1925	0	0	 	 	4.4	6.02	0.0	6.5	1	1018840024.0	0	0199	994318	232489	5c	 	107N052	10703	 	0.0	 	1	16V2	0	281.386007183	3732.27480079
29356	<geoprocessing describe geometry object object at 0x0312FBC0>	MN	1861	1	107	 193	6001	03	7	10025	E076	24	2320	1	07	5A	941 AMSTERDAM AVENUE	R8A	 	 	 	C2-5	 	EC-2	 	 	 	N	C7	04	0	P	161 WEST 106TH STREET	2592	11350	1816	9534	0	1816	0	0	0	0	2	1	5.0	12	14	25.92	100.0	26.0	92.0	 	2	N	3	2	51750.0	868500.0	0.0	0.0	1925	1986	0	 	 	4.38	6.0	0.0	6.0	1	1018610001.0	0	0193	993857	230905	5d	 	107S046	10703	 	0.0	 	1	16V2	0	262.241177383	2906.3485296
29357	<geoprocessing describe geometry object object at 0x0312FBC0>	MN	1893	1	107	 195	1005	03	6	10025	E076	24	2310	1	07	5B	360 RIVERSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	360 RIVERSIDE OWNERS	5000	53297	0	53297	0	0	0	0	0	0	2	1	13.0	50	50	50.0	100.92	50.0	90.0	 	2	N	3	2	585000.0	3805650.0	33040.0	33040.0	1917	1984	0	Riverside-West End Historic District Ext	 	10.66	6.02	0.0	6.5	1	1018930001.0	0	0195	992894	232051	5d	 	107S049	10703	 	0.0	 	1	16V2	0	317.811871491	5713.83694326
29366	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1892	25	107	 195	2002	03	6	10025	E076	24	2310	1	07	5B	312 WEST 107 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	312-314 WEST 107TH ST	4040	12792	0	12792	0	0	0	0	0	0	2	1	5.0	15	15	40.0	100.92	40.0	79.0	E	3	N	5	1	69300.0	713700.0	25960.0	25960.0	1920	0	0	Riverside-West End Historic District Ext	 	3.17	4.0	0.0	4.0	1	1018920025.0	0	0195	992822	231641	5d	 	107S042	10703	 	0.0	 	1	16V2	0	286.879527475	4123.0660685
29367	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1879	26	107	 195	4000	03	7	10025	E076	24	2310	1	07	5B	205 WEST 107 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	205 WEST 107TH STREET	3784	14255	0	14255	0	0	0	0	0	0	2	1	5.0	10	10	37.5	100.92	37.0	90.0	 	3	N	5	1	52020.0	486696.0	0.0	0.0	1900	1988	0	 	 	3.77	4.0	0.0	4.0	1	1018790026.0	0	0195	993729	231319	5d	 	107S044	10703	 	0.0	 	1	16V2	0	293.695381994	4336.50976986
29369	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1892	49	107	 195	2001	03	6	10025	E076	24	2310	1	07	5B	300 WEST 108 STREET	R9A	 	 	 	C1-5	 	EC-3	 	 	 	N	D4	03	0	P	300 W 108 OWNERS CORP	10000	109845	4270	105575	0	4270	0	0	0	0	2	1	15.0	75	78	100.0	100.0	90.0	100.0	 	2	N	3	2	945000.0	5238900.0	89677.0	89677.0	1924	1988	0	 	 	10.98	7.52	0.0	7.52	1	1018920049.0	0	0195	993078	231801	5d	 	107S042	10703	 	0.0	 	1	16V2	0	422.680703351	11150.1341264
29370	<geoprocessing describe geometry object object at 0x0312F480>	MN	1843	4	107	 193	3000	03	7	10025	E076	24	2320	1	07	5A	967 COLUMBUS AVENUE	R8B	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	P	STEVESAM 967 REALTY L	2525	9426	1508	7918	0	1508	0	0	0	0	2	1	5.0	9	10	25.25	100.0	25.25	84.67	 	0	N	5	5	411300.0	486450.0	0.0	0.0	1900	1991	0	 	 	3.73	4.0	0.0	4.0	1	1018430004.0	0	0193	994809	230765	5d	 	107S048	10702	 	0.0	 	1	16V2	0	261.556195542	2762.96564649
29371	<geoprocessing describe geometry object object at 0x0312F480>	MN	1861	32	107	 193	6001	03	7	10025	E076	24	2320	1	07	5A	946 COLUMBUS AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	ROHLMAN, JASON	2508	8285	1500	6785	0	1500	0	0	0	0	2	1	5.0	16	18	25.08	100.0	25.0	68.0	 	3	N	5	2	112500.0	885600.0	0.0	0.0	1910	0	0	 	 	3.3	6.0	0.0	6.0	1	1018610032.0	0	0193	994511	230631	5d	 	107S046	10703	 	0.0	 	1	16V2	0	255.183422274	2425.15331639
29372	<geoprocessing describe geometry object object at 0x0312F480>	MN	1878	19	107	 195	5000	03	7	10025	E076	24	2310	1	07	5B	217 WEST 106 STREET	R8A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	215-17-19 W 106 RLTYA	3364	12430	0	12430	0	0	0	0	0	0	2	1	5.0	14	14	33.33	100.92	33.0	87.0	 	3	N	5	2	135000.0	1229850.0	0.0	0.0	1925	0	0	 	 	3.7	6.0	0.0	6.0	1	1018780019.0	0	0195	993441	231180	5d	 	107S044	10703	 	0.0	 	1	16V2	0	275.852205585	3518.63568392
29373	<geoprocessing describe geometry object object at 0x0312F400>	MN	1883	57	109	 199	5000	03	7	10025	E047	26	2310	1	09	1B	540 WEST 112 STREET	R8	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	TRUSTEES OF COLUMBIA	5046	21573	0	21573	0	0	0	0	0	0	2	1	6.0	24	24	50.0	100.92	50.0	83.0	 	1	N	5	2	196200.0	900000.0	174618.0	801000.0	1920	0	0	 	 	4.28	6.02	0.0	6.5	1	1018830057.0	0	0199	993887	232549	5c	 	107N052	10703	 	0.0	 	1	16V2	0	307.220284877	5207.05898658
29374	<geoprocessing describe geometry object object at 0x0312F400>	MN	1895	129	109	 199	1007	03	7	10025	E047	26	2310	1	09	1A	614 WEST 113 STREET	R8	 	 	 	 	 	 	 	 	 	N	H8	08	0	X	TRUSTEES OF COLUMBIA	1817	5910	0	0	0	0	0	0	0	0	2	1	5.0	0	1	18.0	100.92	18.0	69.0	 	3	N	5	2	216900.0	523350.0	216900.0	523350.0	1920	0	0	 	 	3.25	6.02	0.0	6.5	1	1018950129.0	0	0199	993553	233035	5c	 	107N063	10703	 	0.0	 	1	16V2	0	252.864607963	2002.37862309
29375	<geoprocessing describe geometry object object at 0x0312F400>	MN	1989	50	109	 205	1007	03	7	10027	E047	26	8800	1	09	1A	600 WEST 120 STREET	R8	 	 	 	 	 	 	 	 	 	N	W6	08	0	P	BARNARD COLLEGE	38866	103544	103544	0	0	0	0	0	0	103544	2	1	6.0	0	1	200.0	192.0	200.0	160.0	 	1	N	3	2	1413000.0	9692100.0	1413000.0	9692100.0	1897	1956	1998	 	 	2.66	6.02	0.0	6.5	1	1019890050.0	0	0205	994529	234536	5c	 	107N077	10707	 	0.0	 	1	16V2	0	811.241351125	41095.6125527
29376	<geoprocessing describe geometry object object at 0x0312F660>	MN	1861	20	107	 193	6001	03	7	10025	E076	24	2320	1	07	5A	127 WEST 106 STREET	R8A	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	COSO 127 WEST 106 LLC	2018	7450	0	7450	0	0	0	0	0	0	2	1	5.0	10	10	20.0	100.92	25.0	87.0	 	3	N	5	2	105944.0	442000.0	0.0	0.0	1915	1985	0	 	 	3.69	6.0	0.0	6.0	1	1018610020.0	0	0193	994258	230725	5d	 	107S046	10703	 	0.0	 	1	16V2	0	247.093381815	2105.20459667
29377	<geoprocessing describe geometry object object at 0x0312F660>	MN	1867	1	109	 201.01	1002	03	7	10025	E047	26	1800	1	09	1B	1101 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	I1	08	0	X	ST LUKE'S/ROOSEVELT H	20183	148067	148067	0	0	0	0	0	0	148067	2	1	11.0	0	1	201.83	100.0	194.83	79.58	 	0	N	3	5	1021500.0	15642000.0	1021500.0	15642000.0	1906	0	0	 	 	7.34	6.02	0.0	6.5	1	1018670001.0	0	020101	994914	232816	5c	 	107N067	10703	 	0.0	 	1	16V2	0	621.197738478	21639.2013666
29378	<geoprocessing describe geometry object object at 0x0312F660>	MN	1885	40	109	 199	3000	03	7	10025	E047	26	2310	1	09	1A	514 WEST 114 STREET	R8	 	 	 	 	 	 	 	 	 	N	D3	03	0	P	TRUSTEES OF COLUMBIA	7575	57300	0	57300	0	0	0	0	0	0	2	1	8.0	49	49	75.0	101.0	75.0	82.0	 	3	N	5	2	360000.0	1641600.0	349200.0	1592353.0	1920	1962	0	 	 	7.56	6.02	0.0	6.5	1	1018850040.0	0	0199	994500	232807	5c	 	107N065	10703	 	0.0	 	1	16V2	0	360.634515107	7899.25635799
29380	<geoprocessing describe geometry object object at 0x0312F600>	MN	1896	65	109	 205	2000	03	7	10025	E047	26	8800	1	09	1A	2941 BROADWAY	R8	 	 	 	C1-4	 	 	 	 	 	N	D6	04	0	P	TRUSTEES OF COLUMBIA	12614	126478	12184	114294	0	8000	0	0	0	4184	2	1	12.0	105	107	100.92	125.0	100.0	112.0	 	2	N	3	2	720000.0	4328100.0	633600.0	3808728.0	1912	0	0	 	 	10.03	6.02	0.0	6.5	1	1018960065.0	0	0205	994029	233549	5c	 	107N063	10703	 	0.0	 	1	16V2	0	468.804354851	13596.6664137
29381	<geoprocessing describe geometry object object at 0x0312F600>	MN	1861	24	107	 193	6001	03	7	10025	E076	24	2320	1	07	5A	115 WEST 106 STREET	R8A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	115 W 106 L L C	2472	9816	0	9815	0	0	0	0	0	0	2	1	5.0	15	15	24.5	100.92	25.0	88.0	 	3	N	5	2	90000.0	828000.0	0.0	0.0	1910	1982	0	 	 	3.97	6.0	0.0	6.0	1	1018610024.0	0	0193	994348	230675	5d	 	107S046	10703	 	0.0	 	1	16V2	0	255.620816648	2544.93367442
29382	<geoprocessing describe geometry object object at 0x0312F600>	MN	1879	7501	107	 195	4000	03	7	10025	E076	24	2310	5	07	 	238 WEST 108 STREET	R8B	 	 	 	 	 	 	 	 	 	N	R1	02	1	 	THE COLUMBIA HOUSE	2560	11436	416	11020	0	0	0	416	0	0	2	1	6.0	6	6	25.37	100.92	25.0	85.0	 	0	N	0	5	47947.0	1472107.0	0.0	556441.0	2007	0	0	 	 	4.47	4.0	0.0	4.0	1	1018797501.0	2050	0195	993433	231602	5d	 	107S044	10703	 	1018790055.0	09/03/2009	1	16V2	7	255.484046939	2460.33215936
29383	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1892	43	107	 195	2001	03	6	10025	E076	24	2310	1	07	5B	307 WEST 107 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	307 WEST 107 ST HOUSI	1917	6088	0	6088	0	0	0	0	0	0	2	1	5.0	7	7	19.0	100.92	19.0	78.0	E	3	N	5	1	185555.0	421019.0	185555.0	354870.0	1926	1988	1996	Riverside-West End Historic District Ext	 	3.18	4.0	0.0	4.0	1	1018920043.0	0	0195	992940	231757	5d	 	107S042	10703	 	0.0	 	1	16V2	0	249.900932385	1863.481084
29384	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1878	29	107	 195	5000	03	7	10025	E076	24	2310	1	07	5A	936 AMSTERDAM AVENUE	R8A	 	 	 	C2-5	 	EC-2	 	 	 	N	C7	04	0	P	936 AMSTERDAM AVE INC	2462	11950	2390	9560	0	2390	0	0	0	0	2	1	5.0	12	14	25.92	100.0	24.0	98.0	 	3	N	5	2	112500.0	745200.0	0.0	0.0	1925	1985	0	 	 	4.85	6.0	0.0	6.0	1	1018780029.0	0	0195	993687	231000	5d	 	107S044	10703	 	0.0	 	1	16V2	0	263.261211301	2909.01076563
29385	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1881	17	107	 195	3001	03	7	10025	E076	24	2310	1	07	5B	227 WEST 109 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D3	03	0	P	229 WEST 109TH STREET	5618	35370	0	35370	0	0	0	0	0	0	2	1	9.0	36	36	55.67	100.92	56.0	83.0	 	3	N	5	2	155250.0	787950.0	0.0	0.0	1912	1935	0	 	 	6.3	4.0	0.0	4.0	1	1018810017.0	0	0195	993801	231875	5d	 	107S051	10703	 	0.0	 	1	16V2	0	312.35571077	5593.73595631
29386	<geoprocessing describe geometry object object at 0x0312FBC0>	MN	1862	61	107	 193	6000	03	7	10025	E076	24	2320	1	07	5A	975 AMSTERDAM AVENUE	R8A	 	 	 	C2-5	 	EC-2	 	 	 	N	C7	04	0	 	IDO PROPERTIES LLC	1975	8985	1250	7735	0	1250	0	0	0	0	2	1	5.0	12	14	25.42	82.5	25.0	74.0	 	2	Y	3	2	90000.0	508050.0	0.0	0.0	1925	1962	0	 	 	4.55	6.0	0.0	6.0	1	1018620061.0	0	0193	994062	231295	5d	 	107S046	10703	 	0.0	 	1	16V2	0	220.922666378	2238.08922593
29387	<geoprocessing describe geometry object object at 0x0312FBC0>	MN	1896	80	109	 205	2000	03	7	10027	E047	26	8800	1	09	1A	616 WEST 116 STREET	R8	 	 	 	 	 	 	 	 	 	N	H8	08	0	X	BARNARD COLLEGE	7569	63500	0	0	0	0	0	0	0	0	2	1	10.0	0	1	75.0	100.92	75.0	80.0	 	3	N	5	2	902700.0	5468850.0	902700.0	5468850.0	1920	0	0	 	 	8.39	6.02	0.0	6.5	1	1018960080.0	0	0205	993880	233751	5c	 	107N063	10703	 	0.0	 	1	16V2	0	364.354499926	8072.90215407
29388	<geoprocessing describe geometry object object at 0x0312FBC0>	MN	1879	15	107	 195	4000	03	7	10025	E076	24	2310	1	07	5B	235 WEST 107 STREET	R8B	 	 	 	 	 	 	 	 	 	N	HS	05	0	 	235 HOTEL, LLC	5046	21144	0	0	0	0	0	0	0	0	2	1	6.0	95	95	50.0	100.92	50.0	86.0	 	3	N	5	2	225000.0	1512000.0	0.0	0.0	1920	1986	0	 	 	4.19	4.0	0.0	4.0	1	1018790015.0	0	0195	993501	231444	5d	 	107S044	10703	 	0.0	 	1	16V2	0	309.705630344	5216.45261017
29391	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1882	7501	109	 199	6001	03	7	10025	E047	26	2310	1	09	 	527 CATHEDRAL PARKWAY	R8	 	 	 	 	 	 	 	 	 	N	R4	03	1	 	BRITANNIA CONDOMINIUM	10833	47387	0	47387	0	0	0	0	0	0	2	1	9.0	56	56	108.33	100.0	108.0	83.0	 	0	N	5	5	541799.0	4836916.0	21650.0	21650.0	1920	0	0	 	 	4.37	6.02	0.0	6.5	1	1018827501.0	312	0199	993914	232127	5d	 	107N052	10703	 	1018820015.0	12/25/1986	1	16V2	7	419.428437311	10983.4901985
29392	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1861	31	107	 193	6001	03	7	10025	E076	24	2320	1	07	5A	944 COLUMBUS AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	BLACK SEAL REALTY COR	2508	8285	1500	6785	0	1500	0	0	0	0	2	1	5.0	10	12	25.08	100.0	25.0	68.0	 	3	N	5	2	31050.0	271350.0	0.0	0.0	1910	0	0	 	 	3.3	6.0	0.0	6.0	1	1018610031.0	0	0193	994499	230610	5d	 	107S046	10703	 	0.0	 	1	16V2	0	259.077115832	2628.31731497
29399	<geoprocessing describe geometry object object at 0x0312FCC0>	MN	1880	27	107	 195	3002	03	7	10025	E076	24	2310	1	07	5B	203 WEST 108 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	COSO 203 WEST 108 LLC	5046	17130	0	17130	0	0	0	0	0	0	2	1	5.0	19	19	50.0	100.92	50.0	87.0	 	2	N	5	2	135000.0	798750.0	0.0	0.0	1925	1986	0	 	 	3.39	4.0	0.0	4.0	1	1018800027.0	0	0195	993891	231529	5d	 	107S051	10703	 	0.0	 	1	16V2	0	311.029279493	5277.83252016
29400	<geoprocessing describe geometry object object at 0x0312F480>	MN	1892	1	107	 195	2002	03	6	10025	E076	24	2310	1	07	5B	340 RIVERSIDE DRIVE	R8	R8B	 	 	 	 	 	 	 	 	Y	D4	03	0	 	340 RIVERSIDE DRIVE C	10748	124351	0	124351	0	0	0	0	0	0	2	1	16.0	62	62	100.92	107.0	101.0	95.0	 	2	N	3	2	855000.0	8248050.0	81767.0	81767.0	1926	1987	0	Riverside-West End Historic District Ext	 	11.57	6.02	0.0	6.5	1	1018920001.0	0	0195	992654	231612	5d	 	107S042	10703	 	0.0	 	1	16V2	0	422.957071183	11180.604792
29401	<geoprocessing describe geometry object object at 0x0312F480>	MN	1892	10	107	 195	2002	03	6	10025	E076	24	2310	1	07	5B	309 WEST 106 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C5	02	0	 	T & G REALTY CO.,	2220	7574	0	7574	0	0	0	0	0	0	2	1	5.0	15	15	22.0	100.92	22.0	78.0	 	3	N	5	2	90000.0	641250.0	0.0	0.0	1920	0	0	Riverside-West End Historic District Ext	 	3.41	4.0	0.0	4.0	1	1018920010.0	0	0195	992809	231528	5d	 	107S042	10703	 	0.0	 	1	16V2	0	255.725885742	2303.73696881
29402	<geoprocessing describe geometry object object at 0x0312F480>	MN	1842	53	107	 193	3001	03	7	10025	E076	24	2320	1	07	5A	60 WEST 107 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D1	03	0	 	SUEHAR ASSOCIATES	4920	25144	0	25144	0	0	0	0	0	0	2	1	6.0	25	25	48.75	100.92	49.0	90.0	 	3	N	5	1	270000.0	1685700.0	0.0	0.0	1940	1971	0	 	 	5.11	4.0	0.0	4.0	1	1018420053.0	0	0193	994910	230485	5d	 	107S048	10702	 	0.0	 	1	16V2	0	306.363824419	5110.2689562
29404	<geoprocessing describe geometry object object at 0x0312F400>	MN	1880	23	107	 195	3002	03	7	10025	E076	24	2310	1	07	5B	211 WEST 108 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	KEYSTONE REALTY CORP	5046	17635	0	17635	0	0	0	0	0	0	2	1	5.0	21	21	50.0	100.92	50.0	86.0	 	3	N	5	2	225000.0	1109250.0	0.0	0.0	1925	1986	0	 	 	3.49	4.0	0.0	4.0	1	1018800023.0	0	0195	993803	231577	5d	 	107S051	10703	 	0.0	 	1	16V2	0	312.32827746	5346.34475388
29405	<geoprocessing describe geometry object object at 0x0312F400>	MN	1862	60	107	 193	6000	03	7	10025	E076	24	2320	1	07	5A	108 WEST 108 STREET	R8B	R8A	 	 	C2-5	 	 	 	 	 	Y	E9	06	0	 	TIME WARNER CABLE NEW	5021	3772	3772	0	0	0	0	0	3772	0	2	1	1.0	0	1	49.75	100.92	47.0	101.0	 	1	Y	5	0	48600.0	381600.0	0.0	0.0	1910	0	0	 	 	0.75	4.0	0.0	4.0	1	1018620060.0	0	0193	994108	231234	5d	 	107S046	10703	 	0.0	 	1	16V2	0	289.804258527	3785.35752364
29408	<geoprocessing describe geometry object object at 0x0312F400>	MN	1896	56	109	 205	2000	03	7	10025	E047	26	8800	1	09	1A	617 WEST 115 STREET	R8	 	 	 	 	 	 	 	 	 	N	C4	02	0	X	TRUSTEES OF COLUMBIA	2523	10270	0	10270	0	0	0	0	0	0	2	1	6.0	12	12	25.0	100.92	25.0	82.0	 	2	N	5	2	15300.0	453150.0	15300.0	453150.0	1910	0	0	 	 	4.07	6.02	0.0	6.5	1	1018960056.0	0	0205	993830	233658	5c	 	107N063	10703	 	0.0	 	1	16V2	0	261.419002103	2667.52311567
29410	<geoprocessing describe geometry object object at 0x0312F660>	MN	1861	2	107	 193	6001	03	7	10025	E076	24	2320	1	07	5A	943 AMSTERDAM AVENUE	R8A	 	 	 	C2-5	 	EC-2	 	 	 	N	C6	02	0	P	943 AMSTERDAM AVE HDF	2500	9546	1527	8019	0	1527	0	0	0	0	2	1	5.0	13	15	25.0	100.0	25.0	88.0	 	3	N	5	2	135000.0	361800.0	135000.0	147737.0	1925	0	0	 	 	3.82	6.0	0.0	6.0	1	1018610002.0	0	0193	993870	230929	5d	 	107S046	10703	 	0.0	 	1	16V2	0	259.974000674	2789.74611906
29411	<geoprocessing describe geometry object object at 0x0312F660>	MN	1895	1	109	 199	1007	03	7	10025	E047	26	2310	1	09	1B	400 RIVERSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	FOWLER COURT TENANTS	14664	78701	0	78701	0	0	0	0	0	0	2	1	6.0	58	58	104.33	168.0	104.0	158.0	 	2	Y	3	1	675000.0	4241700.0	94380.0	94380.0	1920	1988	0	 	 	5.37	6.02	0.0	6.5	1	1018950001.0	0	0199	993388	233005	5c	 	107N063	10703	 	0.0	 	1	16V2	0	540.874366181	17260.2104697
29413	<geoprocessing describe geometry object object at 0x0312F660>	MN	1883	30	109	 199	5000	03	7	10025	E047	26	2310	1	09	1B	1046 AMSTERDAM AVENUE	R8	 	 	 	C1-4	 	 	 	 	 	N	D4	03	0	P	HOUSING PRESERVATION	3808	26000	0	26000	0	0	0	0	0	0	2	1	6.0	24	24	115.4	150.0	51.0	85.0	 	0	Y	3	2	180000.0	1759950.0	180000.0	1525062.0	1915	1985	0	 	 	6.83	6.02	0.0	6.5	1	1018830030.0	0	0199	994361	232212	5d	 	107N052	10703	 	1018830030.0	12/23/1997	1	16V2	0	298.155850041	5140.65758478
29414	<geoprocessing describe geometry object object at 0x0312F600>	MN	1879	27	107	 195	4000	03	7	10025	E076	24	2310	1	07	5B	203 WEST 107 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D3	03	0	P	LIGHTHOUSE HADDONFIEL	5046	34514	0	34514	0	0	0	0	0	0	2	1	9.0	28	28	50.0	100.92	50.0	86.0	 	2	N	5	2	180900.0	1140750.0	0.0	0.0	1911	0	0	 	 	6.84	4.0	0.0	4.0	1	1018790027.0	0	0195	993767	231298	5d	 	107S044	10703	 	0.0	 	1	16V2	0	306.226496375	5000.10967297
29416	<geoprocessing describe geometry object object at 0x0312F600>	MN	1842	55	107	 193	3001	03	7	10025	E076	24	2320	1	07	5A	64 WEST 107 STREET	R8B	 	 	 	 	 	 	 	 	 	N	D1	03	0	P	SUEHAR ASSOCIATES	4920	25144	0	25144	0	0	0	0	0	0	2	1	6.0	25	25	48.75	100.92	49.0	90.0	 	3	N	5	1	270000.0	1591650.0	0.0	0.0	1940	1971	0	 	 	5.11	4.0	0.0	4.0	1	1018420055.0	0	0193	994867	230509	5d	 	107S048	10702	 	0.0	 	1	16V2	0	306.153873102	5104.51498569
29418	<geoprocessing describe geometry object object at 0x0312F600>	MN	1861	36	107	 193	6001	03	7	10025	E076	24	2320	1	07	5A	952 COLUMBUS AVENUE	R8B	 	 	 	C1-5	 	 	 	 	 	N	D9	03	0	P	952 COLUMBUS LLC	5042	20168	2803	17365	0	0	0	0	0	2803	7	1	0.0	15	16	50.42	100.0	0.0	0.0	 	3	N	3	2	245250.0	245250.0	0.0	0.0	0	0	0	 	 	4.0	4.0	0.0	4.0	1	1018610036.0	0	0193	994555	230710	5d	 	107S046	10703	 	0.0	 	1	16V2	0	319.322204093	5773.03831
29419	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1894	49	109	 199	2000	03	7	10025	E047	26	2310	1	09	1B	2867 BROADWAY	R8	 	 	 	C1-4	 	 	 	 	 	N	K2	05	0	 	2867 BROADWAY AVE COR	1150	4620	4620	0	0	4620	0	0	0	0	2	1	2.0	0	2	33.67	70.58	34.0	70.0	 	3	Y	5	2	76050.0	691200.0	0.0	0.0	1940	1987	0	 	 	4.02	6.02	0.0	6.5	1	1018940049.0	0	0199	993561	232624	5c	 	107N050	10703	 	0.0	 	1	16V2	0	192.838543698	1317.3830479
29422	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1881	7	107	 195	3001	03	7	10025	E076	24	2310	1	07	5B	251 WEST 109 STREET	R8B	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	BEACON 109 245-251 LL	2523	9495	0	9495	0	0	0	0	0	0	2	1	5.0	17	17	25.0	100.92	25.0	84.0	 	3	N	5	2	67500.0	722700.0	0.0	0.0	1910	0	0	 	 	3.76	4.0	0.0	4.0	1	1018810007.0	0	0195	993569	232004	5d	 	107S051	10703	 	0.0	 	1	16V2	0	251.490371085	2533.98777208
29423	<geoprocessing describe geometry object object at 0x0312FFA0>	MN	1896	1	109	 205	3000	03	7	10025	E047	26	8800	1	09	1Q	420 RIVERSIDE DRIVE	R8	 	 	 	 	 	 	 	 	 	N	D4	03	0	 	420 RIVERSIDE OWNERS	17490	138633	0	138633	0	0	0	0	0	0	2	1	13.0	104	104	76.08	194.33	76.0	194.0	 	2	Y	3	2	900000.0	6143400.0	123260.0	123260.0	1920	1987	0	 	 	7.93	6.02	0.0	6.5	1	1018960001.0	0	0205	993559	233493	5c	 	107N063	10703	 	0.0	 	1	16V2	0	607.192213155	18349.9088078
