FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
4437	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	408	21	103	  18	1002	02	1	10002	E015	7	7400	1	03	2B	65 LUDLOW STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	LUDLOW 65 REALTY LLC	4630	9972	1994	7978	0	1994	0	0	0	0	2	2	5.0	16	17	27.7	175.1	27.7	72.0	 	3	Y	5	0	121500.0	833850.0	0.0	0.0	1935	0	0	 	 	2.15	4.0	4.0	4.0	1	1004080021.0	0	0018	986992	200624	12c	 	100 000	10204	 	1004080001.0	08/01/2008	1	16V2	0	349.32648128	3622.05736521
4438	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	423	27	103	  18	5004	02	1	10002	L006	5	7400	1	03	1A	248 GRAND STREET	C6-3A	 	 	 	 	 	TA	 	 	 	N	M9	08	0	X	EVANGELICAL MISSION A	1875	9365	9365	0	0	0	0	0	0	9365	2	1	5.0	0	1	25.0	75.0	25.0	72.0	 	3	N	5	2	254250.0	586800.0	254250.0	586800.0	1900	1985	2005	 	 	4.99	7.52	6.0	7.5	1	1004230027.0	0	0018	985908	201013	12c	 	101N077	10204	 	0.0	 	1	16V2	0	203.567243484	1882.54105919
4439	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	299	33	103	  16	5002	02	1	10002	E015	7	7400	1	03	2B	55 CANAL STREET	C6-2	 	 	 	 	 	 	 	 	 	N	L8	06	0	P	55 CANAL LLC	1375	6198	6198	0	4948	1250	0	0	0	0	2	1	4.0	0	4	25.0	55.08	25.0	55.0	 	2	N	3	2	60750.0	639000.0	0.0	0.0	1900	0	0	 	 	4.51	6.02	6.0	6.5	1	1002990033.0	0	0016	986487	199805	12d	 	101N051	10107	 	1002990033.0	08/14/1995	1	16V2	0	173.82938512	1613.63303897
4440	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	413	29	103	  18	6000	02	1	10002	L006	5	7400	1	03	1A	290 GRAND STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K2	05	0	 	SIT KWAN CHEUNG IRREV	2187	4376	4376	0	0	2167	0	0	0	2209	2	1	2.0	0	2	25.0	87.5	23.0	87.0	 	3	N	3	2	225000.0	532800.0	0.0	0.0	1910	0	0	 	 	2.0	4.0	4.0	4.0	1	1004130029.0	0	0018	986467	200798	12c	 	101N078	10204	E-216	0.0	 	1	16V2	0	230.252622488	2395.6256862
4441	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	277	29	103	   8	2000	02	1	10002	E009	5	7800	1	03	1A	58 HENRY STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	ENCORE REALTY MANAGEM	2512	10754	2000	8754	0	2000	0	0	0	0	2	1	6.0	17	18	25.0	100.0	25.0	83.0	 	2	N	5	2	169650.0	593550.0	0.0	0.0	1900	0	0	 	 	4.28	3.44	0.0	6.5	1	1002770029.0	0	0008	985614	198951	12d	 	101S029	10107	 	0.0	 	1	16V2	0	258.832544852	2712.28101268
4442	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	299	35	103	  16	5002	02	1	10002	E015	7	7400	1	03	2B	61 CANAL STREET	C6-2	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	YUAN TONG BUDDHIST TM	3213	8418	8418	0	0	2806	0	0	0	5612	2	1	2.0	0	2	37.33	120.0	37.0	75.0	 	3	Y	3	2	294300.0	778050.0	0.0	0.0	1900	1985	0	 	 	2.62	6.02	6.0	6.5	1	1002990035.0	0	0016	986436	199845	12d	 	101N051	10107	 	0.0	 	1	16V2	0	329.481179735	3540.85875691
4443	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	308	15	103	  16	4002	02	1	10002	E015	7	7400	1	03	2B	319 GRAND STREET	C6-2G	 	 	 	 	 	 	 	 	 	N	L8	06	0	 	ORCHARD STREET EQUITI	3032	15056	9030	6026	2590	6440	0	0	0	0	2	1	5.0	0	6	42.33	71.5	46.0	70.0	 	3	N	3	2	293850.0	1130400.0	0.0	0.0	1915	0	0	 	EDWARD RIDLEY & SONS DEPARTMENT STO	4.97	6.02	6.0	6.5	1	1003080015.0	0	0016	986759	200525	12c	 	101N051	10107	 	0.0	 	1	16V2	0	236.702403016	3282.06524553
4444	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	409	53	103	  18	2001	02	1	10002	E015	7	7400	1	03	2B	109 DELANCEY STREET	C6-1	 	 	 	 	 	 	 	 	 	N	K2	05	0	 	DELANCEY STREET, LLC	6688	14408	14408	0	8044	6364	0	0	0	0	2	1	2.0	0	5	88.0	76.0	86.0	74.0	E	3	N	3	2	900000.0	2372400.0	0.0	0.0	1957	2008	0	 	 	2.15	3.44	6.0	6.5	1	1004090053.0	0	0018	987402	200989	12c	 	101N079	10204	 	0.0	 	1	16V2	0	339.165644591	7157.03054148
4445	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	409	33	103	  18	2002	02	1	10002	E015	7	7400	1	03	2B	254 BROOME STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	DDCM BROOME REALTY LL	2670	12507	2330	10177	0	2330	0	0	0	0	2	1	6.0	16	18	29.5	90.5	30.0	77.0	 	3	N	5	2	51300.0	1345050.0	0.0	0.0	1900	1988	0	 	 	4.68	4.0	4.0	4.0	1	1004090033.0	0	0018	987047	200947	12c	 	101N079	10204	 	0.0	 	1	16V2	0	245.211877828	2756.26822018
4446	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	303	25	103	  16	1002	02	1	10002	L006	5	7400	1	03	1A	61 CHRYSTIE STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	H3	05	0	 	LBW ENTERPRISES, LLC.	5017	40529	5052	0	0	0	5052	0	0	0	2	1	11.0	0	1	50.17	100.0	48.75	100.0	 	0	N	5	5	837000.0	3952350.0	0.0	0.0	2006	0	0	 	 	8.08	3.44	6.0	6.5	1	1003030025.0	0	0016	985652	200380	12c	 	101N049	10107	 	0.0	 	1	16V2	0	307.163115094	5246.23086066
4447	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	274	3	103	   8	6012	02	1	10002	E009	5	7800	1	03	1A	51 MONROE STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	ABACUS 53 MONROE LLC	2500	9910	0	9910	0	0	0	0	0	0	2	1	5.0	20	20	25.0	100.0	25.0	88.0	 	3	N	5	2	108000.0	403200.0	0.0	0.0	1900	1960	0	 	 	3.96	3.44	0.0	6.5	1	1002740003.0	0	0008	986012	198628	12d	 	101N054	10107	 	0.0	 	1	16V2	0	255.976624112	2574.65527101
4448	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	304	9	103	  16	1001	02	1	10002	L006	5	7400	1	03	1A	111 BOWERY	C6-1G	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	KARAMAL REALTY CORP	2180	6992	3496	3496	1748	1748	0	0	0	0	2	1	4.0	2	5	21.0	103.83	21.0	92.0	E	3	Y	5	2	231750.0	806850.0	0.0	0.0	1900	1987	2009	 	 	3.21	3.44	6.0	6.5	1	1003040009.0	0	0016	985690	200773	12c	 	101N049	10107	 	0.0	 	1	16V2	0	261.695391637	2480.59726961
4450	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	310	19	103	  16	4000	02	1	10002	E015	7	7400	1	03	2B	353 GRAND STREET	C6-2	 	 	 	 	 	 	 	 	 	N	S9	04	0	 	CBS REALTY INC	1121	2695	905	1790	0	905	0	0	0	0	2	1	3.0	2	4	22.42	50.0	22.0	50.0	 	3	N	5	5	108214.0	142989.0	0.0	0.0	1910	1988	0	 	 	2.4	6.02	6.0	6.5	1	1003100019.0	0	0016	987168	200371	12c	 	101N051	10107	 	0.0	 	1	16V2	0	151.14902491	1186.54278815
4451	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	293	28	103	  16	3003	02	1	10002	L006	5	7400	1	03	1A	88 DIVISION STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	BRIDGE REALTY COMPANY	1763	10038	1900	8138	0	1900	0	0	0	0	2	1	6.0	15	17	24.58	86.5	24.0	86.0	 	1	Y	3	2	141300.0	871650.0	0.0	0.0	1900	1987	0	 	 	5.69	3.44	6.0	6.5	1	1002930028.0	0	0016	985983	199575	12d	 	101S030	10107	 	0.0	 	1	16V2	0	222.396996242	1937.05870808
4452	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	408	9	103	  18	1002	02	1	10002	E015	7	7400	1	03	2B	86 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	JONATHAN & ETHAN INC.	1260	3327	3327	0	0	2227	0	0	0	1100	2	1	3.0	0	3	21.0	60.0	21.0	60.0	E	3	N	5	2	137250.0	410400.0	0.0	0.0	1910	0	0	 	 	2.64	4.0	4.0	4.0	1	1004080009.0	0	0018	986985	200834	12c	 	101N079	10204	 	0.0	 	1	16V2	0	167.319018244	1305.58350229
4453	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	353	41	103	  18	3000	01	1	10002	L018	7	7400	1	03	2A	126 DELANCEY STREET	C6-2A	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	DELANCEY NORFOLK LLC	2465	7395	7395	0	4930	2465	0	0	0	0	2	1	3.0	0	2	24.5	100.0	25.0	100.0	 	3	Y	5	2	207000.0	1496700.0	0.0	0.0	1900	2005	2005	 	 	3.0	6.02	6.0	6.5	1	1003530041.0	0	0018	987701	201125	12c	 	101N079	10201	 	0.0	 	1	16V2	0	250.963468626	2449.39260169
4454	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	298	4	103	  16	5001	02	1	10002	E015	7	7400	1	03	2B	20 ORCHARD STREET	C6-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	SHEINMAN REALTY CO,IN	2233	11816	4015	7801	0	1890	0	2125	0	0	2	1	5.0	8	9	25.0	89.33	25.0	85.0	 	2	N	5	2	264503.0	641128.0	0.0	0.0	1900	2003	2003	 	 	5.29	6.02	6.0	6.5	1	1002980004.0	0	0016	986624	199871	12d	 	101N051	10107	 	0.0	 	1	16V2	0	237.602936194	2445.95485053
4456	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	307	15	103	  16	2000	02	1	10002	L006	5	7400	1	03	1A	291 GRAND STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	L8	06	0	P	291 GRAND OWNER, LLC	2713	10805	10805	0	0	8100	0	2705	0	0	2	1	4.0	0	4	36.17	75.0	36.0	75.0	 	3	N	3	2	297450.0	1000350.0	0.0	0.0	1910	0	0	 	 	3.98	3.44	6.0	6.5	1	1003070015.0	0	0016	986418	200657	12c	 	101N050	10107	 	0.0	 	1	16V2	0	234.218330718	3069.84200485
4457	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	418	55	103	  18	6001	02	1	10002	L006	5	7400	1	03	1A	278 GRAND STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K2	05	0	 	LEYHAR RLTIES INC	2192	3909	3909	0	0	2000	0	1909	0	0	2	1	2.0	0	2	25.0	87.67	25.0	64.0	 	3	N	5	2	225000.0	294750.0	0.0	0.0	1920	1970	0	 	 	1.78	4.0	4.0	4.0	1	1004180055.0	0	0018	986306	200863	12c	 	101N078	10204	E-216	0.0	 	1	16V2	0	226.289343071	2164.58955777
4458	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	274	4	103	   8	6012	02	1	10002	E009	5	7800	1	03	1A	53 MONROE STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	ABACUS 53 MONROE LLC	1955	9350	0	9350	0	0	0	0	0	0	2	1	5.0	17	17	25.0	100.0	25.0	88.0	 	2	Y	5	2	78750.0	464850.0	0.0	0.0	1900	1989	0	 	 	4.78	3.44	0.0	6.5	1	1002740004.0	0	0008	986036	198622	12d	 	101N054	10107	 	0.0	 	1	16V2	0	241.109833739	2057.29443679
4460	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	413	14	103	  18	6000	02	1	10002	L006	5	7400	1	03	2B	277 BROOME STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	GOODMAN REALTY,	3850	19202	3600	15602	0	3600	0	0	0	0	2	1	6.0	25	32	44.0	87.5	44.0	87.0	 	3	N	3	2	247950.0	980100.0	0.0	0.0	1900	1985	0	 	 	4.99	4.0	4.0	4.0	1	1004130014.0	0	0018	986680	200946	12c	 	101N078	10204	 	0.0	 	1	16V2	0	274.263427358	4245.37825443
4461	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	418	53	103	  18	6001	02	1	10002	L006	5	7400	1	03	1A	282 GRAND STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	K2	05	0	 	ROMAN GRAND LLC	1461	4148	4148	0	1632	2516	0	0	0	0	2	1	2.5	0	2	16.67	87.67	17.0	64.0	E	3	N	5	2	157500.0	558450.0	0.0	0.0	1920	0	0	 	 	2.84	4.0	4.0	4.0	1	1004180053.0	0	0018	986349	200845	12c	 	101N078	10204	E-216	0.0	 	1	16V2	0	210.061112875	1433.39148496
4462	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	300	6	103	  16	3000	02	1	10002	L006	5	7400	1	03	1A	46 ELDRIDGE STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	ONE ELDRIDGE CORP	2188	10080	1680	8400	0	1680	0	0	0	0	2	1	6.0	20	22	25.0	87.5	25.0	77.0	 	3	N	5	0	148500.0	552600.0	0.0	0.0	1930	1988	0	 	 	4.61	3.44	6.0	6.5	1	1003000006.0	0	0016	986224	200085	12c	 	101N050	10107	 	0.0	 	1	16V2	0	231.984139714	2305.38577267
4464	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	413	18	103	  18	6000	02	1	10002	L006	5	7400	1	03	2B	81 ALLEN STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	KIN SING REALTY INC	2228	6845	1369	5476	0	1369	0	0	0	0	2	1	5.0	17	20	25.25	88.25	25.0	55.0	 	3	N	5	2	351000.0	618750.0	0.0	0.0	1900	1962	0	 	 	3.07	4.0	4.0	4.0	1	1004130018.0	0	0018	986629	200877	12c	 	101N078	10204	 	0.0	 	1	16V2	0	231.763612031	2253.70221691
4465	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	298	37	103	  16	5001	02	1	10002	E015	7	7400	1	03	2B	49 CANAL STREET	C6-2	 	 	 	 	 	 	 	 	 	N	K4	04	0	P	MOSDOS CHINUCH	1100	3823	2075	1748	0	2075	0	0	0	0	2	1	4.0	2	3	21.83	50.0	21.83	40.0	E	0	Y	5	2	58950.0	275850.0	0.0	0.0	1910	1998	0	 	 	3.48	6.02	6.0	6.5	1	1002980037.0	0	0016	986594	199760	12d	 	101N051	10107	 	0.0	 	1	16V2	0	152.981036721	1254.02708944
4466	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	306	27	103	  16	2001	02	1	10002	L006	5	7400	1	03	1A	83 ELDRIDGE STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	YEE, KIM HEM	2483	7485	1500	5985	0	1500	0	0	0	0	2	1	5.0	10	12	24.83	100.0	25.0	59.0	 	3	N	5	1	90000.0	288000.0	2360.0	2360.0	1900	0	0	 	 	3.01	3.44	6.0	6.5	1	1003060027.0	0	0016	986266	200582	12c	 	101N050	10107	 	0.0	 	1	16V2	0	256.401029624	2585.5163517
4467	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	292	7	103	  16	3002	02	1	10002	L006	5	7400	1	03	1A	26 FORSYTH STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	G6	10	0	P	SUN AND SON CORP	8340	945	945	0	0	0	945	0	0	0	2	2	1.0	0	2	197.0	87.0	20.0	47.25	 	0	Y	3	5	551250.0	772650.0	0.0	0.0	1952	0	0	 	 	0.11	3.44	6.0	6.5	1	1002920007.0	0	0016	985847	199734	12d	 	101S030	10107	 	0.0	 	1	16V2	0	472.301420095	8645.07449373
4468	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	298	7502	103	  16	5001	02	1	10002	E015	7	7400	2	03	 	18 ORCHARD STREET	C6-2	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	2233	9368	1833	7535	0	1833	0	0	0	0	2	1	5.0	4	5	25.0	89.33	0.0	0.0	 	0	N	0	5	141035.0	764911.0	2360.0	2360.0	1920	0	0	 	 	4.2	6.02	6.0	6.5	1	1002987502.0	1082	0016	986615	199847	12d	 	101N051	10107	 	1002980003.0	12/24/1999	1	16V2	7	233.784105861	2269.71738725
4469	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	276	31	103	   8	3000	02	1	10002	E009	5	7800	1	03	1A	116 MADISON STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	BRJ REALTY INC.	2583	12125	1250	10875	0	1250	0	0	0	0	2	1	6.0	10	11	25.33	100.0	25.0	52.0	 	3	Y	5	2	112500.0	710100.0	0.0	0.0	1900	1989	0	 	 	4.69	3.44	0.0	6.5	1	1002760031.0	0	0008	985693	198697	12d	 	101S028	10107	 	0.0	 	1	16V2	0	260.622769178	2735.37973993
4470	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	289	50	103	  16	1005	02	1	10002	L006	5	7400	1	03	1A	        FORSYTH STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	V9	11	0	C	NYC DEPT OF HIGHWAYS	93360	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	122.92	650.08	0.0	0.0	 	0	Y	3	5	16971300.0	16971300.0	16971300.0	16971300.0	0	0	0	 	THE ARCH AND COLONNADE OF THE MANHA	0.0	3.44	6.0	6.5	1	1002890050.0	0	0016	985658	199831	12d	Y	101S030	10107	 	0.0	 	1	16V2	0	1624.05690723	89939.269017
4471	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	303	22	103	  16	1002	02	1	10002	L006	5	7400	1	03	1A	67 CHRYSTIE STREET	C6-1G	 	 	 	 	 	 	 	 	 	N	K1	05	0	 	PATBOY REALTY CORP	2167	1817	1817	0	0	1817	0	0	0	0	2	1	1.0	0	1	25.67	84.42	26.0	84.0	 	3	N	5	0	59400.0	178650.0	0.0	0.0	1940	0	0	 	 	0.84	3.44	6.0	6.5	1	1003030022.0	0	0016	985682	200437	12c	 	101N049	10107	 	0.0	 	1	16V2	0	226.983687734	2290.94366814
4472	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	299	7501	103	  16	5002	02	1	10002	E015	7	7400	2	03	 	17 ORCHARD STREET	C6-2	 	 	 	 	 	 	 	 	 	N	RM	04	0	 	 	1725	10448	2556	7892	0	2556	0	0	0	0	2	1	7.0	7	8	22.0	79.0	22.0	79.0	 	0	N	0	5	109283.0	762262.0	2360.0	2360.0	1900	0	0	 	 	6.06	6.02	6.0	6.5	1	1002997501.0	2245	0016	986483	199871	12d	 	101N051	10107	 	1002990031.0	07/12/2011	1	16V2	7	208.321478284	1777.90015665
4473	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	309	1	103	  16	4001	02	1	10002	E015	7	7400	1	03	2B	44 ORCHARD STREET	C6-2	 	 	 	 	 	 	 	 	 	N	W1	08	0	C	DCAS/DEPARTMENT OF ED	21919	74191	74191	0	0	0	0	0	0	74191	2	1	5.0	0	1	125.08	175.0	125.0	175.0	 	2	Y	3	2	2812500.0	5417100.0	2812500.0	5417100.0	1900	0	0	 	 	3.38	6.02	6.0	6.5	1	1003090001.0	0	0016	986793	200181	12c	 	101N051	10107	 	0.0	 	1	16V2	0	626.166187071	23834.922023
4474	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	408	6	103	  18	1002	02	1	10002	E015	7	7400	1	03	2B	78 ORCHARD STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	78 ORCHARD STREET LLC	2210	8594	1600	6994	0	1600	0	0	0	0	2	1	5.0	14	16	25.25	87.5	25.0	86.0	E	3	N	5	2	77400.0	1207350.0	0.0	0.0	1920	2004	0	 	 	3.89	4.0	4.0	4.0	1	1004080006.0	0	0018	986975	200766	12c	 	101N079	10204	 	0.0	 	1	16V2	0	236.798937896	2413.47806121
4475	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	276	25	103	   8	3000	02	1	10002	E009	5	7800	1	03	1A	47 MARKET STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	AN FANG PROPERTY CORP	2295	9185	1740	7445	0	1740	0	0	0	0	2	1	5.0	14	16	27.0	85.5	27.0	74.0	 	3	N	5	2	86850.0	374400.0	0.0	0.0	1900	1987	0	 	 	4.0	3.44	0.0	6.5	1	1002760025.0	0	0008	985755	198665	12d	 	101S028	10107	 	0.0	 	1	16V2	0	231.639848563	2393.06252559
4476	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	423	7	103	  18	5004	02	1	10002	L006	5	7400	1	03	1A	139 BOWERY	C6-1G	 	 	 	 	 	 	 	 	 	N	K4	04	0	 	GLOBAL JOINT VENTUREI	5446	14378	14378	0	2335	4335	0	0	0	0	2	2	3.0	0	6	50.24	109.75	25.0	109.75	 	3	Y	5	2	562500.0	1278000.0	0.0	0.0	1920	0	0	 	 	2.64	3.44	6.0	6.5	1	1004230007.0	0	0018	985839	201163	12c	 	101N077	10204	 	1004230007.0	02/14/2013	1	16V2	0	317.240843982	5348.26256164
4479	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	353	7501	103	  18	3000	01	1	10002	L018	7	7400	2	03	 	103 NORFOLK STREET	R7A	C4-4A	 	 	 	 	 	 	 	 	Y	RM	04	0	 	 	5000	36891	2690	34201	0	2690	0	0	0	0	2	1	16.0	30	31	50.0	100.0	49.87	80.0	 	0	N	5	5	337500.0	5337004.0	0.0	1039488.0	2005	0	0	 	 	7.38	4.0	0.0	4.0	1	1003537501.0	1647	0018	987742	201189	12c	 	101N079	10201	 	1003530035.0	02/22/2007	1	16V2	7	304.138404421	5058.34190423
4481	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	413	7501	103	  18	6000	02	1	10002	L006	5	7400	2	03	 	75 ALLEN STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	RM	04	0	P	ALLEN PLAZA ASSOCIATI	2493	7954	3046	4908	0	3046	0	0	0	0	2	1	6.0	18	19	27.52	88.27	0.0	0.0	 	0	Y	5	5	211483.0	1236591.0	23728.0	69216.0	1900	1987	0	 	 	3.19	4.0	4.0	4.0	1	1004137501.0	558	0018	986603	200806	12c	 	101N078	10204	 	1004130021.0	10/07/1988	1	16V2	7	239.105047885	2511.61375891
4483	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	408	11	103	  18	1002	02	1	10002	E015	7	7400	1	03	2B	249 BROOME STREET	C4-4A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	BROOME PARTNERS LLC	3630	19053	2000	17053	0	2000	0	0	0	0	2	1	7.0	22	24	41.5	87.5	42.0	76.0	 	2	N	5	2	153450.0	757350.0	0.0	0.0	1920	0	0	 	 	5.25	4.0	4.0	4.0	1	1004080011.0	0	0018	987030	200806	12c	 	101N079	10204	 	0.0	 	1	16V2	0	257.514078972	3539.71364493
4484	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	276	30	103	   8	3000	02	1	10002	E009	5	7800	1	03	1A	118 MADISON STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	118 MADISON ST CORP	1740	4740	1017	3723	0	1017	0	0	0	0	2	1	5.0	8	10	23.5	73.75	24.0	42.0	 	3	N	5	2	64047.0	128915.0	0.0	0.0	1900	1988	0	 	 	2.72	3.44	0.0	6.5	1	1002760030.0	0	0008	985717	198713	12d	 	101S028	10107	 	0.0	 	1	16V2	0	202.24728963	1850.69008579
4485	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	310	32	103	  16	4000	02	1	10002	E015	7	7400	1	03	2B	27 ESSEX STREET	C6-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	YANG ZI JIANG LLC	1155	4974	690	4284	0	690	0	0	0	0	2	1	6.0	8	10	25.75	43.58	26.0	44.0	 	3	Y	5	2	74210.0	230630.0	0.0	0.0	1910	0	0	 	 	4.31	6.02	6.0	6.5	1	1003100032.0	0	0016	987065	200072	12c	 	101N051	10107	 	0.0	 	1	16V2	0	151.738088402	1308.98074896
4486	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	308	14	103	  16	4002	02	1	10002	E015	7	7400	1	03	2B	315 GRAND STREET	C6-2G	 	 	 	 	 	 	 	 	 	N	L8	06	0	 	GRAND ASSOCIATES,	3191	15665	15665	0	0	3133	0	12532	0	0	2	1	5.0	0	8	45.75	69.75	40.0	70.0	 	3	Y	3	2	310500.0	1318950.0	0.0	0.0	1915	0	0	 	EDWARD RIDLEY & SONS DEPARTMENT STO	4.91	6.02	6.0	6.5	1	1003080014.0	0	0016	986717	200541	12c	 	101N051	10107	 	0.0	 	1	16V2	0	241.947870213	3450.04020009
4487	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	275	27	103	   8	6011	02	1	10002	E009	5	7800	1	03	1A	40 MARKET STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	40/42 MARKET STREET A	1934	9154	1800	7354	0	1800	0	0	0	0	2	1	5.0	8	9	22.25	86.83	22.0	85.0	E	2	N	3	2	104845.0	248150.0	0.0	0.0	1900	0	0	 	 	4.73	3.44	0.0	6.5	1	1002750027.0	0	0008	985881	198838	12d	 	101N054	10107	 	0.0	 	1	16V2	0	226.871464058	2153.17643322
4488	<geoprocessing describe geometry object object at 0x0F02D3A0>	MN	310	11	103	  16	4000	02	1	10002	E015	7	7400	1	03	2B	54 1/2 LUDLOW STREET	C6-2	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	REALSPRING LLC	1750	2750	660	2090	0	660	0	0	0	0	2	1	5.0	8	9	20.0	87.5	20.0	40.0	 	0	N	5	5	61721.0	72673.0	0.0	0.0	1901	0	0	 	 	1.57	6.02	6.0	6.5	1	1003100011.0	0	0016	987045	200328	12c	 	101N051	10107	 	0.0	 	1	16V2	0	220.002317634	1759.3277331
