FID	Shape	Borough	Block	Lot	CD	CT2010	CB2010	SchoolDist	Council	ZipCode	FireComp	PolicePrct	HealthArea	SanitBoro	SanitDistr	SanitSub	Address	ZoneDist1	ZoneDist2	ZoneDist3	ZoneDist4	Overlay1	Overlay2	SPDist1	SPDist2	SPDist3	LtdHeight	SplitZone	BldgClass	LandUse	Easements	OwnerType	OwnerName	LotArea	BldgArea	ComArea	ResArea	OfficeArea	RetailArea	GarageArea	StrgeArea	FactryArea	OtherArea	AreaSource	NumBldgs	NumFloors	UnitsRes	UnitsTotal	LotFront	LotDepth	BldgFront	BldgDepth	Ext	ProxCode	IrrLotCode	LotType	BsmtCode	AssessLand	AssessTot	ExemptLand	ExemptTot	YearBuilt	YearAlter1	YearAlter2	HistDist	Landmark	BuiltFAR	ResidFAR	CommFAR	FacilFAR	BoroCode	BBL	CondoNo	Tract2010	XCoord	YCoord	ZoneMap	ZMCode	Sanborn	TaxMap	EDesigNum	APPBBL	APPDate	PLUTOMapID	Version	MAPPLUTO_F	SHAPE_Leng	SHAPE_Area
30363	<geoprocessing describe geometry object object at 0x0F02C760>	MN	1633	34	111	 172	4002	04	8	10029	E091	23	2500	1	11	1A	1906 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	ALTHEIM, RUTH	2500	9855	1000	8855	0	1000	0	0	0	0	2	1	5.0	8	9	25.0	100.0	25.0	86.0	 	3	N	5	2	64576.0	144803.0	0.0	0.0	1910	0	0	 	 	3.94	6.0	0.0	6.0	1	1016330034.0	0	0172	999379	227532	6b	 	108N052	10603	 	0.0	 	1	16V2	0	255.981589647	2604.14671057
30364	<geoprocessing describe geometry object object at 0x0F02C760>	MN	1614	60	111	 174.01	3002	04	9	10029	E091	23	2500	1	11	1A	22 EAST 109 STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	C1	02	0	P	HAARLEM MEER LIMITEDP	3111	11475	0	11475	0	0	0	0	0	0	2	1	5.0	15	15	30.83	100.92	31.0	84.0	 	3	N	5	2	191700.0	359100.0	0.0	0.0	1920	1986	1996	 	 	3.69	3.44	0.0	6.5	1	1016140060.0	0	017401	998458	229119	6b	 	108N061	10602	 	0.0	 	1	16V2	0	275.849892739	3498.18990704
30365	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1635	44	111	 172	4000	04	8	10029	E091	23	2500	1	11	1A	172 EAST 108 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C2	02	0	 	BLY FUNDING LLC	1716	4075	0	4075	0	0	0	0	0	0	2	1	4.0	5	5	17.0	100.92	17.0	60.0	 	2	N	5	1	17860.0	46481.0	0.0	0.0	1910	2007	2007	 	 	2.37	4.0	0.0	4.0	1	1016350044.0	0	0172	999596	228188	6b	 	108N052	10603	 	0.0	 	1	16V2	0	238.886689219	1711.78092872
30366	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1639	3	111	 172	1001	04	8	10029	L026	23	2500	1	11	2A	115 EAST 111 STREET	R7-2	 	 	 	C2-4	C1-4	 	 	 	 	Y	W1	08	0	C	DCAS/DEPARTMENT OF ED	47924	116560	116560	0	116560	0	0	0	0	0	2	1	5.0	0	4	332.13	201.84	314.0	201.0	 	1	Y	4	2	1057500.0	5884650.0	1057500.0	5884650.0	1926	0	0	 	 	2.43	3.44	0.0	6.5	1	1016390003.0	0	0172	999521	229342	6b	 	108N064	10603	 	0.0	 	1	16V2	0	1078.51349914	49960.4956636
30367	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1614	30	111	 174.01	1001	04	8	10029	E091	23	2500	1	11	1A	1480 PARK AVENUE	R7-2	 	 	 	 	 	 	 	 	 	N	Q2	09	0	C	NYC PARKS	36329	4144	0	0	0	0	0	0	0	0	2	1	1.0	0	0	201.83	180.0	0.0	15.0	 	0	N	3	5	697500.0	827100.0	697500.0	827100.0	0	0	0	 	 	0.11	3.44	0.0	6.5	1	1016140030.0	0	017401	998860	228837	6b	 	108N061	10602	 	0.0	 	1	16V2	0	763.987813457	36270.4591147
30368	<geoprocessing describe geometry object object at 0x0F02DE80>	MN	1631	32	111	 166	1001	04	8	10029	E053	23	2810	1	11	1A	167 EAST 103 STREET	R7B	 	 	 	 	 	 	 	 	 	N	V1	11	0	X	PEOPLES BAPTIST CHRCH	2523	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	100.92	0.0	0.0	 	0	N	5	5	238050.0	238050.0	238050.0	238050.0	0	0	0	 	 	0.0	3.0	0.0	3.0	1	1016310032.0	0	0166	999075	227115	6b	 	108N051	10603	 	0.0	 	1	16V2	0	255.885837967	2535.40672464
30369	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1615	55	111	 174.01	3001	04	9	10029	E091	23	2500	1	11	1A	1642 MADISON AVENUE	R7-2	 	 	 	C1-5	 	 	 	 	 	N	D6	04	0	P	PARKSIDE REALTY NY, L	1900	9825	825	9000	0	825	0	0	0	0	2	1	6.0	5	6	19.0	100.0	19.0	95.0	 	3	N	5	2	175500.0	329760.0	0.0	0.0	2009	0	0	 	 	5.17	3.44	0.0	6.5	1	1016150055.0	0	017401	998612	229284	6b	 	108N061	10602	 	0.0	 	1	16V2	0	237.887877371	1817.96171417
30370	<geoprocessing describe geometry object object at 0x0F02CE40>	MN	1635	42	111	 172	4000	04	8	10029	E091	23	2500	1	11	1A	176 EAST 108 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C3	02	0	 	LEX 108,	1716	4075	0	4075	0	0	0	0	0	0	2	1	4.0	4	4	17.0	100.92	17.0	60.0	 	3	N	5	5	4935.0	28958.0	0.0	0.0	1910	0	0	 	 	2.37	4.0	0.0	4.0	1	1016350042.0	0	0172	999625	228171	6b	 	108N052	10603	 	0.0	 	1	16V2	0	238.347137694	1683.54623779
30371	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	1610	56	111	 168	3001	04	8	10029	E053	23	2810	1	11	1A	1546 MADISON AVENUE	R7-2	 	 	 	C2-5	 	 	 	 	 	N	C7	04	0	 	146 STANTON ST RLTYCP	1750	7313	1613	5700	0	1100	0	0	0	513	2	1	5.0	12	14	25.0	70.0	25.0	60.0	 	3	N	5	2	25650.0	650250.0	0.0	0.0	1920	0	0	 	 	4.18	3.44	0.0	6.5	1	1016100056.0	0	0168	997985	228121	6b	 	108N049	10602	 	0.0	 	1	16V2	0	191.668567145	1729.98112502
30372	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	1616	33	111	 174.02	1004	04	8	10029	E091	23	2500	1	11	2A	81 EAST 110 STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	K2	05	0	P	85-83-81 EAST ASSOCIA	2018	2000	2000	0	0	2000	0	0	0	0	2	1	2.0	0	1	20.0	100.92	20.0	50.0	 	0	N	5	2	29250.0	143100.0	0.0	0.0	1957	1956	0	 	 	0.99	3.44	0.0	6.5	1	1016160033.0	0	017402	999110	229236	6b	 	108N061	10603	 	0.0	 	1	16V2	0	249.72207339	2179.26501668
30373	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	1635	140	111	 172	4000	04	8	10029	E091	23	2500	1	11	1A	182 EAST 108 STREET	R8A	 	 	 	C1-5	 	 	 	 	 	N	C1	02	0	 	2037 THIRD AVENUE INC	2025	6720	0	6720	0	0	0	0	0	0	2	1	4.0	8	8	27.0	75.0	27.0	65.0	 	0	N	5	5	29724.0	82201.0	0.0	0.0	1910	0	0	 	 	3.32	6.0	0.0	6.0	1	1016350140.0	0	0172	999681	228155	6b	 	108N052	10603	 	0.0	 	1	16V2	0	209.581489917	2111.24936515
30375	<geoprocessing describe geometry object object at 0x0F02D6A0>	MN	1625	51	111	 158.02	2000	02	5	10029	E053	23	2820	1	11	1A	1515 LEXINGTON AVENUE	C1-8X	 	 	 	 	 	 	 	 	 	N	C7	04	0	P	1515 LEXINGTON AVENUE	2375	9375	1580	7795	0	1580	0	0	0	0	2	1	5.0	16	17	25.0	95.0	25.0	75.0	 	3	N	5	2	32400.0	603000.0	0.0	0.0	1910	1984	0	 	 	3.95	9.0	2.0	9.0	1	1016250051.0	0	015802	998140	225968	6b	 	108S045	10603	 	0.0	 	1	16V2	0	248.267950229	2561.03468527
30376	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1654	29	111	 170	2001	04	8	10029	L043	23	2600	1	11	1B	250 EAST 105 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	X	METRO NORTH GARDENS H	10092	28014	0	28014	0	0	0	0	0	0	2	1	6.0	48	48	100.0	100.92	94.0	89.0	 	2	N	5	2	99900.0	1349100.0	99900.0	1349100.0	1927	1983	2001	 	 	2.78	4.0	0.0	4.0	1	1016540029.0	0	0170	999841	227108	6b	 	108N057	10604	 	0.0	 	1	16V2	0	411.259663631	10570.7662992
30377	<geoprocessing describe geometry object object at 0x0F02C120>	MN	1674	51	111	 164	1001	04	8	10029	L043	23	2600	1	11	1B	        2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	V1	11	0	P	1988 SECOND AVENUE HO	2500	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	25.0	100.0	0.0	0.0	 	0	N	5	5	234450.0	234450.0	0.0	0.0	0	0	0	 	 	0.0	6.0	0.0	6.0	1	1016740051.0	0	0164	999839	226494	6b	 	108N054	10605	 	0.0	 	1	16V2	0	253.898801355	2548.71649457
30378	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1634	34	111	 172	4001	04	8	10029	E091	23	2500	1	11	1A	1926 3 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	K4	04	0	P	1936 3RD AVE CORP	2234	3677	3677	0	0	3677	0	0	0	0	2	1	5.0	0	1	26.92	83.0	27.0	83.0	 	3	N	5	2	139950.0	590400.0	0.0	0.0	1910	0	0	 	 	1.65	6.0	0.0	6.0	1	1016340034.0	0	0172	999532	227788	6b	 	108N052	10603	 	0.0	 	1	16V2	0	220.191156881	2248.71946078
30379	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1646	28	111	 156.02	1002	02	5	10029	L043	23	3300	1	11	1B	1875 2 AVENUE	R7-2	 	 	 	 	 	TA	 	 	 	N	U0	07	0	X	METROPOLITAN TRANSPOR	10115	15120	15120	0	0	0	0	0	0	15120	7	2	0.0	0	1	75.92	125.0	0.0	0.0	 	0	Y	3	5	981000.0	981000.0	981000.0	981000.0	0	0	0	 	 	1.49	3.44	0.0	6.5	1	1016460028.0	0	015602	998905	225243	6b	 	108S047	10603	 	0.0	 	1	16V2	0	460.650353891	10536.2718405
30380	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1646	7502	111	 156.02	1002	02	5	10128	L043	23	3300	1	11	 	215 EAST 96 STREET	R7-2	R10	 	 	 	 	 	 	 	 	Y	RM	04	1	 	 	41755	490810	111676	379134	64454	0	43062	4160	0	0	2	1	41.0	215	482	161.16	201.83	0.0	0.0	 	3	Y	4	2	2484000.0	51930450.0	877364.0	37719105.0	2005	0	0	 	 	11.75	3.44	0.0	6.5	1	1016467502.0	1512	015602	998658	225325	6b	 	18S 047	10603	 	1016460006.0	02/27/2006	1	16V2	7	914.409744971	42243.7713559
30381	<geoprocessing describe geometry object object at 0x0F02DE20>	MN	1631	60	111	 166	5001	04	8	10029	E053	23	2810	1	11	1A	130 EAST 104 STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	D1	03	0	X	GOOD NEIGHBOR APARTME	4037	17000	0	17000	0	0	0	0	0	0	2	1	6.0	23	23	40.0	100.92	40.0	88.0	 	3	N	5	2	163350.0	1440450.0	163350.0	1440450.0	1915	1967	0	 	 	4.21	3.44	0.0	6.5	1	1016310060.0	0	0166	998699	227442	6b	 	108N051	10603	 	0.0	 	1	16V2	0	293.13888152	4391.91418549
30382	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1628	28	111	 166	3000	04	8	10029	E053	23	2810	1	11	1A	187 EAST 100 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	C	DHS	2523	9165	0	9165	0	0	0	0	0	0	2	1	5.0	17	17	25.0	100.92	25.0	88.0	 	3	N	5	0	45000.0	684000.0	45000.0	684000.0	1910	1992	0	 	 	3.63	4.0	0.0	4.0	1	1016280028.0	0	0166	998608	226477	6b	 	108S046	10603	 	0.0	 	1	16V2	0	259.00983879	2653.8392232
30383	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1636	140	111	 172	5001	04	8	10029	E091	23	2500	1	11	1A	186 EAST 109 STREET	R8A	 	 	 	C1-5	 	 	 	 	 	N	S3	04	0	 	BRAZIL HOUSING LLC	2018	3832	958	2874	0	958	0	0	0	0	2	1	4.0	3	4	20.0	100.92	20.0	48.0	 	3	N	5	5	4454.0	26821.0	0.0	0.0	1920	0	0	 	 	1.9	6.0	0.0	6.0	1	1016360140.0	0	0172	999799	228374	6b	 	108N063	10603	 	0.0	 	1	16V2	0	247.543109408	2121.19628129
30384	<geoprocessing describe geometry object object at 0x0F02D060>	MN	1603	35	111	 160.02	2000	02	4	10029	E053	23	2820	1	11	1Q	71 EAST 97 STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	MSMC RESIDENTIAL REAL	3734	17747	5641	12106	0	3832	0	0	0	1809	2	1	6.0	23	25	37.0	100.92	37.0	90.0	 	3	N	3	2	167850.0	694350.0	24618.0	103057.0	1920	0	0	 	 	4.75	3.44	0.0	6.5	1	1016030035.0	0	016002	997488	226198	6b	 	108S043	10602	 	0.0	 	1	16V2	0	289.563496907	4208.67725733
30386	<geoprocessing describe geometry object object at 0x0F02D060>	MN	1673	52	111	 164	2000	04	8	10029	L043	23	2600	1	11	1B	1976 2 AVENUE	R8A	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	P	PINTO  BERNICE	2500	9700	1940	7760	0	1940	0	0	0	0	2	1	5.0	16	17	25.0	100.0	25.0	85.0	 	3	N	5	0	156600.0	777600.0	0.0	0.0	1910	1992	0	 	 	3.88	6.0	0.0	6.0	1	1016730052.0	0	0164	999700	226244	6b	 	108N054	10605	 	0.0	 	1	16V2	0	250.927167638	2556.031815
30388	<geoprocessing describe geometry object object at 0x0F02D060>	MN	1626	40	111	 166	6003	02	5	10029	E053	23	2810	1	11	1A	1782 LEXINGTON AVENUE	R7-2	 	 	 	C1-5	 	 	 	 	 	N	U7	07	0	C	NEW YORK CITY TRANSIT	8319	0	0	0	0	0	0	0	0	0	7	1	0.0	0	0	59.0	141.0	0.0	0.0	 	0	N	5	5	0.0	0.0	0.0	0.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016260040.0	0	0166	998541	226059	6b	 	108S045	10603	 	0.0	 	1	16V2	0	400.00008208	8318.99028983
30389	<geoprocessing describe geometry object object at 0x0F02D060>	MN	1629	61	111	 166	4001	04	8	10029	E053	23	2810	1	11	1A	122 EAST 102 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	102 E REALTY COMPANY,	2523	8705	0	8705	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.92	25.0	80.0	 	3	N	5	2	48086.0	120668.0	0.0	0.0	1910	1985	0	 	 	3.45	3.44	0.0	6.5	1	1016290061.0	0	0166	998439	226988	6b	 	108S046	10603	 	0.0	 	1	16V2	0	254.533116125	2532.14784028
30390	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1604	23	111	 168	2003	04	8	10029	E053	23	2810	1	11	1A	1425 MADISON AVENUE	R7-2	 	 	 	C1-5	 	 	 	 	 	N	I9	08	0	X	MOUNT SINAI HOSPITAL	80732	914600	914600	0	755000	0	159600	0	0	0	2	1	17.0	0	2	201.83	400.0	145.0	437.0	 	1	N	1	2	8100000.0	151014150.0	8100000.0	151014150.0	1992	0	0	 	 	11.33	3.44	0.0	6.5	1	1016040023.0	0	0168	997482	226558	6b	 	108S043	10602	 	0.0	 	1	16V2	0	1199.62383241	80886.7150526
30391	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1631	66	111	 166	5001	04	8	10029	E053	23	2810	1	11	1A	114 EAST 104 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	D1	03	0	X	GOOD NEIGHBOR APARTME	4045	17000	0	17000	0	0	0	0	0	0	2	1	6.0	24	24	40.08	100.92	40.0	88.0	 	3	N	5	2	252900.0	1439100.0	252900.0	1439100.0	1915	1972	0	 	 	4.2	3.44	0.0	6.5	1	1016310066.0	0	0166	998558	227520	6b	 	108N051	10603	 	0.0	 	1	16V2	0	285.735114977	4001.77986393
30392	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1635	132	111	 172	4000	04	8	10029	E091	23	2500	1	11	1A	181 EAST 107 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C2	02	0	P	ROSBRO HOLDING CORP	1716	4075	0	4075	0	0	0	0	0	0	2	1	4.0	5	5	17.0	100.92	17.0	60.0	 	2	N	5	5	3865.0	22682.0	0.0	0.0	1910	0	0	 	 	2.37	4.0	0.0	4.0	1	1016350132.0	0	0172	999605	228064	6b	 	108N052	10603	 	0.0	 	1	16V2	0	240.047261345	1737.88337286
30393	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1625	67	111	 158.02	2001	02	5	10029	E053	23	2820	1	11	1A	114 EAST 98 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	C6	02	0	P	112-114 E 98 ST HDFC	2523	9600	0	9600	0	0	0	0	0	0	2	1	5.0	15	15	25.0	100.92	25.0	86.0	 	2	N	5	2	25650.0	260100.0	25650.0	124089.0	1910	1982	0	 	 	3.8	3.44	0.0	6.5	1	1016250067.0	0	015802	997796	226147	6b	 	108S045	10603	 	0.0	 	1	16V2	0	260.218956157	2710.2664969
30394	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1636	45	111	 172	5001	04	8	10029	E091	23	2500	1	11	1A	166 EAST 109 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	P	CDC E 105TH STREET RE	2523	9080	0	9080	0	0	0	0	0	0	2	1	5.0	10	10	25.0	100.92	25.0	80.0	 	3	N	5	2	88991.0	213548.0	0.0	0.0	1910	1989	0	 	 	3.6	4.0	0.0	4.0	1	1016360045.0	0	0172	999674	228444	6b	 	108N063	10603	 	0.0	 	1	16V2	0	255.908135117	2566.82772425
30395	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1624	9	111	 158.02	1001	02	5	10128	E053	23	2820	1	11	1A	119 EAST 96 STREET	R10A	 	 	 	 	 	 	 	 	 	N	C7	04	0	 	119 EAST 96TH STREET	3784	14658	1000	13658	0	1000	0	0	0	0	2	1	6.0	24	27	37.5	100.92	37.0	88.0	 	3	N	5	2	255600.0	1319400.0	0.0	0.0	1920	1979	1997	 	 	3.87	10.0	0.0	10.0	1	1016240009.0	0	015802	997680	225793	6b	 	108S045	10603	 	0.0	 	1	16V2	0	280.045408202	3739.40350831
30397	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1628	60	111	 166	6000	04	8	10029	E053	23	2810	1	11	1A	134 EAST 101 STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	Q2	09	0	X	CHILDRENS AID SOCIETY	3439	0	0	0	0	0	0	0	0	0	7	0	0.0	0	0	34.08	100.92	0.0	0.0	 	0	N	5	5	52650.0	52650.0	52650.0	52650.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016280060.0	0	0166	998315	226758	6b	 	108S046	10603	 	0.0	 	1	16V2	0	272.681746806	3387.01049079
30398	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1634	28	111	 172	4001	04	8	10029	E091	23	2500	1	11	1A	159 EAST 106 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C4	02	0	 	MEGAN HOLDING LLC	2851	7328	0	7328	0	0	0	0	0	0	2	1	4.0	8	8	28.25	100.92	28.0	69.0	 	3	N	5	2	20911.0	57920.0	0.0	0.0	1910	1985	0	 	 	2.57	4.0	0.0	4.0	1	1016340028.0	0	0172	999365	227898	6b	 	108N052	10603	 	0.0	 	1	16V2	0	262.598867991	2883.64622143
30399	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1617	51	111	 174.02	1000	04	8	10029	L026	23	2500	1	11	2A	1691 MADISON AVENUE	R7-2	 	 	 	C1-4	 	 	 	 	 	N	V1	11	0	C	HOUSING PRESERVATION	2339	0	0	0	0	0	0	0	0	0	4	0	0.0	0	0	33.42	70.0	0.0	0.0	 	0	N	3	5	234000.0	234000.0	234000.0	234000.0	0	0	0	 	 	0.0	3.44	0.0	6.5	1	1016170051.0	0	017402	999046	229732	6b	 	108N062	10603	 	0.0	 	1	16V2	0	212.685979539	2423.85764819
30401	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1638	16	111	 172	1002	04	8	10029	E091	23	2500	1	11	2A	139 EAST 110 STREET	R7-2	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	DDEH 137 E 110 LLC	2523	9865	1000	8865	0	1000	0	0	0	0	2	1	5.0	18	20	25.0	100.92	25.0	84.0	 	3	N	5	2	157950.0	568800.0	0.0	0.0	1910	1989	0	 	 	3.91	3.44	0.0	6.5	1	1016380016.0	0	0172	999615	228958	6b	 	108N063	10603	 	0.0	 	1	16V2	0	255.243255049	2602.50395193
30402	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1611	15	111	 168	3000	04	8	10029	E091	23	2810	1	11	1A	1560 MADISON AVENUE	R7-2	 	 	 	C1-5	 	 	 	 	 	N	I9	08	0	X	TERENCE CARDINAL COOK	15780	85182	85182	0	0	0	85182	0	0	0	2	1	6.0	0	1	117.0	144.98	103.0	145.0	 	2	Y	3	0	1057500.0	6326100.0	1057500.0	6326100.0	1974	1910	0	 	 	5.4	3.44	0.0	6.5	1	1016110015.0	0	0168	998040	228294	6b	 	108N050	10602	 	1016110001.0	03/14/2001	1	16V2	0	539.239630172	16806.6301107
30403	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1632	46	111	 166	1000	04	8	10029	E053	23	2810	1	11	1A	162 EAST 105 STREET	R7B	 	 	 	 	 	 	 	 	 	N	C1	02	0	P	ROOSEVELT LANE HOPE H	2018	5110	0	5110	0	0	0	0	0	0	2	1	4.0	7	7	20.0	100.92	20.0	60.0	 	3	N	5	0	78535.0	217503.0	78535.0	217503.0	1910	1992	0	 	 	2.53	3.0	0.0	3.0	1	1016320046.0	0	0166	999137	227499	6b	 	108N051	10603	 	0.0	 	1	16V2	0	246.828143519	2132.11275637
30405	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1637	28	111	 172	5000	04	8	10029	E091	23	2500	1	11	1A	169 EAST 109 STREET	R7A	R8A	 	 	C1-5	 	 	 	 	 	Y	D3	03	0	P	HOPE FOUNDERS, L.P.	15138	59400	0	59400	0	0	0	0	0	0	2	1	6.0	44	44	150.0	100.0	150.0	66.0	 	0	N	5	2	147150.0	624600.0	147150.0	624600.0	2002	0	0	 	 	3.92	4.0	0.0	4.0	1	1016370028.0	0	0172	999804	228552	6b	 	108N063	10603	 	1016370028.0	09/04/2007	1	16V2	0	512.020654646	15804.7301629
30406	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1671	39	111	 164	2002	04	8	10029	L043	23	2600	1	11	1B	314 EAST 100 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C7	04	0	O	N Y C H A	24892	112171	9888	102283	0	0	0	0	0	9888	2	4	6.0	80	81	246.65	100.92	246.0	70.0	 	2	N	5	2	337500.0	2896650.0	337500.0	2896650.0	1925	2010	2010	 	 	4.51	4.0	0.0	4.0	1	1016710039.0	0	0164	999623	225732	6b	 	108S048	10605	 	1016710039.0	03/01/2011	1	16V2	0	704.522326893	25571.2018609
30407	<geoprocessing describe geometry object object at 0x0F02C7C0>	MN	1636	21	111	 172	5001	04	8	10029	E091	23	2500	1	11	1A	1745 LEXINGTON AVENUE	R7-2	 	 	 	C1-5	 	 	 	 	 	N	C7	04	0	 	1745/7 LEXINGTON HOLD	1083	3532	883	2649	883	0	0	0	0	0	2	1	4.0	8	9	16.67	65.0	16.0	56.0	 	3	N	5	1	84078.0	104257.0	0.0	0.0	1910	1989	0	 	 	3.26	3.44	0.0	6.5	1	1016360021.0	0	0172	999507	228468	6b	 	108N063	10603	 	0.0	 	1	16V2	0	166.264635749	1090.87249558
30408	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1639	57	111	 172	1001	04	8	10029	L026	23	2500	1	11	2A	138 EAST 112 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	D3	03	0	P	NYC HOUSING DEVELOPME	10814	47106	0	47106	0	0	0	0	0	0	2	2	7.0	43	43	107.15	100.92	100.0	68.0	 	2	N	5	2	270000.0	2538000.0	237306.0	2505306.0	2004	0	0	 	 	4.36	3.44	0.0	6.5	1	1016390057.0	0	0172	999757	229296	6b	 	108N064	10603	 	1016390057.0	03/07/2006	1	16V2	0	422.746229001	11168.1236482
30409	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1638	49	111	 172	1003	04	8	10029	E091	23	2500	1	11	2A	158 EAST 111 STREET	R7-2	 	 	 	C1-4	 	 	 	 	 	N	C1	02	0	P	J & P ESPADA	1943	4270	0	4270	0	0	0	0	0	0	2	1	3.0	8	8	19.25	100.92	19.0	52.0	 	3	N	5	1	10260.0	28467.0	0.0	0.0	1920	0	0	 	 	2.2	3.44	0.0	6.5	1	1016380049.0	0	0172	999832	228956	6b	 	108N063	10603	 	0.0	 	1	16V2	0	244.83024731	1990.10026559
30410	<geoprocessing describe geometry object object at 0x0F02C760>	MN	1654	141	111	 170	2001	04	8	10029	L043	23	2600	1	11	1B	212 EAST 105 STREET	R7A	 	 	 	 	 	 	 	 	 	N	C1	02	0	 	212-214 EAST 105 LLC	3330	13188	0	13188	0	0	0	0	0	0	2	1	6.0	24	24	33.0	100.92	32.0	87.0	 	2	N	5	2	40050.0	306000.0	0.0	0.0	1925	1980	0	 	 	3.96	4.0	0.0	4.0	1	1016540141.0	0	0170	999595	227245	6b	 	108N057	10604	 	0.0	 	1	16V2	0	274.940075199	3536.66948795
30411	<geoprocessing describe geometry object object at 0x0F02C760>	MN	1629	102	111	 166	4001	04	8	10029	E053	23	2810	1	11	1A	107 EAST 101 STREET	R7-2	 	 	 	 	 	 	 	 	 	N	A5	01	0	P	KAREN LAMBERTI	1162	2320	0	2320	0	0	0	0	0	0	2	1	3.0	1	1	15.5	75.0	15.0	48.0	E	3	N	5	2	2660.0	15823.0	2660.0	11292.0	1890	0	0	 	 	2.0	3.44	0.0	6.5	1	1016290102.0	0	0166	998174	227001	6b	 	108S046	10603	 	0.0	 	1	16V2	0	187.71816066	1240.88863128
30413	<geoprocessing describe geometry object object at 0x0F2D0F20>	MN	1637	43	111	 172	5000	04	8	10029	E091	23	2500	1	11	1A	160 EAST 110 STREET	R7A	R7-2	 	 	C2-5	C1-5	 	 	 	 	Y	K1	05	0	P	WALL STREET PROPERTY	16164	15000	15000	0	0	15000	0	0	0	0	2	3	1.0	0	2	150.0	100.92	125.0	100.0	 	3	Y	5	2	225000.0	1140300.0	0.0	0.0	1948	0	0	 	 	0.93	4.0	0.0	4.0	1	1016370043.0	0	0172	999783	228682	6b	 	108N063	10603	 	0.0	 	1	16V2	0	695.066592854	16812.678869
